Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-11-29 00:00:00-05:00,56.303901253674155,56.6393769145608,55.81000850560326,56.508914947509766,6253700,0.0,0.0
2021-11-30 00:00:00-05:00,56.3039033982022,56.31322414181628,54.607890652296334,54.92472839355469,10679700,0.0,0.0
2021-12-01 00:00:00-05:00,55.32543824494655,55.68886906077521,54.52402487936421,54.570621490478516,5762300,0.0,0.0
2021-12-02 00:00:00-05:00,54.803592521509245,55.79137815181786,54.6824477264407,55.40930938720703,7525700,0.0,0.0
2021-12-03 00:00:00-05:00,55.726138657668386,56.44368301926118,55.62363181246628,56.15480041503906,7735400,0.0,0.0
2021-12-06 00:00:00-05:00,56.546196850984245,57.515348073773495,56.546196850984245,57.235782623291016,5921100,0.0,0.0
2021-12-07 00:00:00-05:00,57.23578432227724,57.720359948056,57.04941208951981,57.22646713256836,7717900,0.0,0.0
2021-12-08 00:00:00-05:00,57.15191525442357,57.189187565671176,55.94047449090913,56.73257064819336,6678500,0.0,0.0
2021-12-09 00:00:00-05:00,56.713930595629535,56.90962355294939,56.397092855521244,56.83507537841797,3518600,0.0,0.0
2021-12-10 00:00:00-05:00,57.31965574910201,58.14902786226681,56.937586967568336,58.01856231689453,6999100,0.0,0.0
2021-12-13 00:00:00-05:00,58.05583136167291,59.18339963865829,57.68308336889922,58.86656188964844,9512200,0.0,0.0
2021-12-14 00:00:00-05:00,58.82928155090096,59.108843396037756,58.680181663173215,59.07156753540039,10391100,0.0,0.0
2021-12-15 00:00:00-05:00,59.24863711157996,60.54394329356835,59.14613025317989,60.37620544433594,11735100,0.0,0.0
2021-12-16 00:00:00-05:00,60.26438026861701,61.54105212305841,59.94754604599881,61.21489715576172,10808500,0.0,0.0
2021-12-17 00:00:00-05:00,61.140346447776885,61.55968753998881,60.50667088221864,60.53462600708008,12439900,0.0,0.0
2021-12-20 00:00:00-05:00,60.357565394390726,60.52530324762127,60.003455308523996,60.366886138916016,8996200,0.0,0.0
2021-12-21 00:00:00-05:00,60.2643797570083,60.44143835617126,59.72389032456504,59.93822479248047,6771200,0.0,0.0
2021-12-22 00:00:00-05:00,59.75184822563947,60.52529933982244,59.742527481715975,60.41347885131836,5122900,0.0,0.0
2021-12-23 00:00:00-05:00,60.52530484606382,60.80487031204622,60.3762084779463,60.5159912109375,3943300,0.0,0.0
2021-12-27 00:00:00-05:00,60.52530030581769,61.093744830267504,60.366883204812225,61.05646896362305,3813200,0.0,0.0
2021-12-28 00:00:00-05:00,61.140340490013465,61.57832302921767,61.04715437967405,61.513092041015625,3254900,0.0,0.0
2021-12-29 00:00:00-05:00,61.587633100591695,62.00698123732609,61.41058163408277,61.84856414794922,4753900,0.0,0.0
2021-12-30 00:00:00-05:00,62.02655347451628,62.14833691662723,61.53941255873742,61.595619201660156,5563000,0.35,0.0
2021-12-31 00:00:00-05:00,61.62372435630072,62.204552557342666,61.53941438940856,62.120235443115234,5076700,0.0,0.0
2022-01-03 00:00:00-05:00,61.595619111997244,61.88602962978872,60.967954442490154,61.801719665527344,8978100,0.0,0.0
2022-01-04 00:00:00-05:00,61.82046184414002,62.90717141307407,61.70804854206829,62.25139617919922,7519400,0.0,0.0
2022-01-05 00:00:00-05:00,62.57927216194598,63.665974319456275,62.46685173985828,63.15073013305664,10723200,0.0,0.0
2022-01-06 00:00:00-05:00,63.28188750458996,63.63787480816453,62.73853281965921,63.122623443603516,9204600,0.0,0.0
2022-01-07 00:00:00-05:00,63.019587917949394,63.47863274919236,62.747917659245054,63.28190231323242,6454800,0.0,0.0
2022-01-10 00:00:00-05:00,63.41305195697673,63.544205572717935,62.635493272699584,62.79475021362305,6823800,0.0,0.0
2022-01-11 00:00:00-05:00,63.075800199078145,63.19758366202228,62.06403756937888,63.010223388671875,5295500,0.0,0.0
2022-01-12 00:00:00-05:00,62.935276357963765,63.263160409669844,62.60739230625769,63.11327362060547,5798100,0.0,0.0
2022-01-13 00:00:00-05:00,63.0008458149432,63.48798675671442,62.84158888660794,63.36620330810547,6692100,0.0,0.0
2022-01-14 00:00:00-05:00,63.19757304857996,63.85334818984763,62.84158573006442,63.79713439941406,6337600,0.0,0.0
2022-01-18 00:00:00-05:00,63.01022332616409,63.16011011522846,62.43876520147509,63.11327362060547,6739500,0.0,0.0
2022-01-19 00:00:00-05:00,63.29125805612795,63.86271612953408,63.18820777093435,63.328731536865234,7244900,0.0,0.0
2022-01-20 00:00:00-05:00,63.310010573159715,63.872098597889995,63.19759010927885,63.4786376953125,10461100,0.0,0.0
2022-01-21 00:00:00-05:00,63.91892700289044,65.08057626331028,63.89081653312055,64.04071044921875,18880800,0.0,0.0
2022-01-24 00:00:00-05:00,64.27492373336915,64.5559712934912,61.886040914340825,63.33810806274414,13793300,0.0,0.0
2022-01-25 00:00:00-05:00,63.02894992635829,63.057053249670716,62.0265575599802,62.74790954589844,12863000,0.0,0.0
2022-01-26 00:00:00-05:00,62.27012840397635,63.22567708411669,61.94224440330736,62.41065216064453,10027600,0.0,0.0
2022-01-27 00:00:00-05:00,62.963369478460926,64.30301594171904,62.710432435953784,63.20694351196289,12175700,0.0,0.0
2022-01-28 00:00:00-05:00,61.01479278584755,62.33570611148683,59.8625136885329,62.22328567504883,15471000,0.0,0.0
2022-01-31 00:00:00-05:00,62.07340532704642,63.10390108529989,61.55815387425168,62.79475021362305,9657600,0.0,0.0
2022-02-01 00:00:00-05:00,62.75726842840077,63.066419259178204,61.88602972633214,62.46685791015625,6609500,0.0,0.0
2022-02-02 00:00:00-05:00,62.588650411809695,63.75030694760441,62.30761000915182,63.60978317260742,6882100,0.0,0.0
2022-02-03 00:00:00-05:00,63.44115816805166,64.13439976098108,63.19758409316541,63.64725875854492,7276500,0.0,0.0
2022-02-04 00:00:00-05:00,63.33810241544346,63.83461353303138,62.62612056799542,62.785377502441406,7909600,0.0,0.0
2022-02-07 00:00:00-05:00,63.0383189821608,63.478623432592926,62.56991120890712,63.21631622314453,6760900,0.0,0.0
2022-02-08 00:00:00-05:00,63.44115051264912,63.97513509297504,63.150739977817544,63.750301361083984,6590200,0.0,0.0
2022-02-09 00:00:00-05:00,64.15313320501298,64.2561763418857,63.50672817631291,63.665985107421875,5557700,0.0,0.0
2022-02-10 00:00:00-05:00,62.991478637256755,63.600410203770785,62.354443746452745,62.55117416381836,7609200,0.0,0.0
2022-02-11 00:00:00-05:00,62.841594030695546,63.122634430645164,62.345082891515474,62.485599517822266,8130100,0.0,0.0
2022-02-14 00:00:00-05:00,62.710442476915816,62.78538229763194,61.220901863053705,61.96098709106445,7225500,0.0,0.0
2022-02-15 00:00:00-05:00,62.1108769521547,62.52307095472679,61.426998421383495,61.708045959472656,6779000,0.0,0.0
2022-02-16 00:00:00-05:00,61.857935779758755,62.31697344369368,61.08037708050642,61.55815505981445,6103200,0.0,0.0
2022-02-17 00:00:00-05:00,61.436360862133945,62.129602315723304,61.01478960795003,61.88602828979492,7492700,0.0,0.0
2022-02-18 00:00:00-05:00,61.857929677931786,62.3263374533483,61.47383901870467,61.82982635498047,6050500,0.0,0.0
2022-02-22 00:00:00-05:00,62.345080935404106,62.457494232922514,61.59562559771433,62.27013397216797,8937100,0.0,0.0
2022-02-23 00:00:00-05:00,62.43876072563363,62.74791158679668,62.007826410377135,62.09213638305664,7177300,0.0,0.0
2022-02-24 00:00:00-05:00,61.18341903538731,61.708040584300065,59.22547803854584,60.56512451171875,10323900,0.0,0.0
2022-02-25 00:00:00-05:00,60.9117448538563,62.569912405390205,60.79933156042047,62.54180908203125,7561800,0.0,0.0
2022-02-28 00:00:00-05:00,61.426995668710056,61.773619997175615,60.58386023956105,61.34268569946289,7916600,0.0,0.0
2022-03-01 00:00:00-05:00,60.883639318406146,61.31457360470258,60.07797739048903,60.27470779418945,8740800,0.0,0.0
2022-03-02 00:00:00-05:00,60.1716678605154,60.958589517154984,59.937460391799746,60.61196517944336,7452400,0.0,0.0
2022-03-03 00:00:00-05:00,60.98669065519228,61.35204814658543,60.56512651814953,60.80870056152344,6539700,0.0,0.0
2022-03-04 00:00:00-05:00,59.993670262864825,60.19977083287732,59.21611162048517,59.796939849853516,10949600,0.0,0.0
2022-03-07 00:00:00-05:00,59.73136144035879,59.73136144035879,58.25119464182513,58.579078674316406,13768300,0.0,0.0
2022-03-08 00:00:00-05:00,58.522869314724346,58.83201659194584,56.87407192398384,56.9583854675293,13037600,0.0,0.0
2022-03-09 00:00:00-05:00,57.7078376021363,58.157512219937495,57.230063234515754,57.41742706298828,8709400,0.0,0.0
2022-03-10 00:00:00-05:00,56.789767684525465,56.87408124188433,55.90916219829708,56.35883331298828,7342000,0.0,0.0
2022-03-11 00:00:00-05:00,56.67734716320278,57.2113318009957,55.290860421769565,55.38454055786133,9385100,0.0,0.0
2022-03-14 00:00:00-04:00,55.72179081773465,56.61176634222354,55.468850179806154,55.59063720703125,9806700,0.0,0.0
2022-03-15 00:00:00-04:00,56.05904132621257,57.40805439971734,55.82483744426377,57.30500411987305,9677200,0.0,0.0
2022-03-16 00:00:00-04:00,57.576687227736386,58.241825461182756,57.164489640882586,58.035728454589844,12071100,0.0,0.0
2022-03-17 00:00:00-04:00,58.04509611937273,58.81328465725565,57.464271423973756,58.33551025390625,7243600,0.0,0.0
2022-03-18 00:00:00-04:00,57.66099719236136,57.970148043535715,57.09890928398514,57.6235237121582,12832900,0.0,0.0
2022-03-21 00:00:00-04:00,57.6516311108843,57.979515131346034,57.23006338909937,57.49237060546875,8934000,0.0,0.0
2022-03-22 00:00:00-04:00,57.78278738043238,57.92331115205555,57.02396544626962,57.67973709106445,7529800,0.0,0.0
2022-03-23 00:00:00-04:00,57.773412937721716,58.13877400210789,56.89280761204982,56.93964767456055,7435600,0.0,0.0
2022-03-24 00:00:00-04:00,57.258166768571854,57.305006832445294,56.48997828531045,57.005226135253906,10921000,0.0,0.0
2022-03-25 00:00:00-04:00,57.14575188011186,57.885837065419835,57.108278398247876,57.632896423339844,6223100,0.0,0.0
2022-03-28 00:00:00-04:00,57.754684055574934,57.90457441092793,57.28627624838833,57.67973709106445,8029500,0.0,0.0
2022-03-29 00:00:00-04:00,58.138772702376116,59.08495480914403,58.138772702376116,59.07558822631836,9902500,0.0,0.0
2022-03-30 00:00:00-04:00,59.01906682932017,59.21689523632297,58.55746361936709,59.1132698059082,6171600,0.35,0.0
2022-03-31 00:00:00-04:00,59.16037421291902,59.47125051950061,58.97196465683442,59.14153289794922,8379600,0.0,0.0
2022-04-01 00:00:00-04:00,59.3487821670315,59.951689855337506,58.595147556648996,59.84806442260742,6898700,0.0,0.0
2022-04-04 00:00:00-04:00,59.68792466928108,59.83865160658275,58.84950585593967,59.386470794677734,6155500,0.0,0.0
2022-04-05 00:00:00-04:00,59.14153415161395,60.07415949751484,59.14153415161395,59.35820388793945,5364800,0.0,0.0
2022-04-06 00:00:00-04:00,59.39588486075586,59.9045895806841,59.08501214987528,59.54661178588867,5389600,0.0,0.0
2022-04-07 00:00:00-04:00,59.48067402897629,59.51835666186103,58.35964265275789,59.24516296386719,7458000,0.0,0.0
2022-04-08 00:00:00-04:00,59.4335662129157,59.904588293032766,59.14153122954234,59.72560119628906,7833600,0.0,0.0
2022-04-11 00:00:00-04:00,60.2531432500099,60.43213393924963,59.63139425188084,59.73501968383789,9693800,0.0,0.0
2022-04-12 00:00:00-04:00,60.36619534596003,60.6017064009734,59.621979549650554,59.97995376586914,7379200,0.0,0.0
2022-04-13 00:00:00-04:00,59.99879014027535,60.36619037447412,59.744437790574594,60.14951705932617,5873500,0.0,0.0
2022-04-14 00:00:00-04:00,60.43212926081202,60.49807205902268,59.98936739258646,60.02705001831055,6651300,0.0,0.0
2022-04-18 00:00:00-04:00,59.93284367302075,60.30965915079971,59.58428836783163,59.8857421875,5777600,0.0,0.0
2022-04-19 00:00:00-04:00,60.045895932618166,61.70389206179096,59.91400673247691,61.43069839477539,7233700,0.0,0.0
2022-04-20 00:00:00-04:00,61.4589673124904,62.146662804839664,61.4589673124904,61.92057418823242,8234600,0.0,0.0
2022-04-21 00:00:00-04:00,62.0336076348601,62.50462972348808,61.929982200383805,62.02418518066406,6418800,0.0,0.0
2022-04-22 00:00:00-04:00,62.1560727821903,62.344478727002226,61.27054902967682,61.28938674926758,7740700,0.0,0.0
2022-04-25 00:00:00-04:00,61.8075170312971,62.14665349903966,60.78068517418035,61.9676628112793,8913900,0.0,0.0
2022-04-26 00:00:00-04:00,62.0430304083645,62.203176194387815,60.32851028442383,60.32851028442383,9883800,0.0,0.0
2022-04-27 00:00:00-04:00,61.741572498607106,61.854620380429324,60.22488089015044,60.337928771972656,9892400,0.0,0.0
2022-04-28 00:00:00-04:00,60.479230816846886,62.48578943167802,60.394450294250504,62.382164001464844,9786400,0.0,0.0
2022-04-29 00:00:00-04:00,62.137232826656046,62.212598085476586,60.62996358637856,60.743011474609375,10385400,0.0,0.0
2022-05-02 00:00:00-04:00,61.524902481561355,61.685055452854535,59.33936388688638,60.09299850463867,10049400,0.0,0.0
2022-05-03 00:00:00-04:00,60.39445053268563,61.1292438136608,59.95168863588612,60.94083786010742,9538700,0.0,0.0
2022-05-04 00:00:00-04:00,60.78068180945436,62.457526334787865,60.69590129082527,62.35390090942383,8348000,0.0,0.0
2022-05-05 00:00:00-04:00,61.911146463188956,62.24086049834904,61.05388278454581,61.449546813964844,8843800,0.0,0.0
2022-05-06 00:00:00-04:00,61.27998378515562,62.1184026261672,60.99736762397591,61.92057418823242,9037800,0.0,0.0
2022-05-09 00:00:00-04:00,61.609693853587686,62.84376949045096,61.44954806000927,62.438690185546875,11709000,0.0,0.0
2022-05-10 00:00:00-04:00,63.01333231083814,63.99305908452147,61.901719931776896,62.09954833984375,10974900,0.0,0.0
2022-05-11 00:00:00-04:00,61.80751157219908,62.561149697779506,61.637943353304784,61.760406494140625,9728200,0.0,0.0
2022-05-12 00:00:00-04:00,61.83577623456663,62.08070972125085,61.08213805425812,61.87345886230469,8676400,0.0,0.0
2022-05-13 00:00:00-04:00,62.01477033118144,62.608255579446464,61.57200841493417,62.53289031982422,7884200,0.0,0.0
2022-05-16 00:00:00-04:00,62.55173066118864,62.59882855459368,61.986505629744634,62.2973747253418,7955000,0.0,0.0
2022-05-17 00:00:00-04:00,62.30679724560622,62.41042267332493,60.79952809773343,61.91114044189453,10053400,0.0,0.0
2022-05-18 00:00:00-04:00,61.60969249641201,61.656790394365586,57.19150287132273,57.408172607421875,12698500,0.0,0.0
2022-05-19 00:00:00-04:00,56.833527907203425,57.9922418337386,56.192937568264945,57.568321228027344,10834400,0.0,0.0
2022-05-20 00:00:00-04:00,57.671948157395136,57.89803675721897,56.90889104735933,57.64368438720703,14293200,0.0,0.0
2022-05-23 00:00:00-04:00,58.46326880690573,58.802401726148936,57.94514158247782,58.444427490234375,7476200,0.0,0.0
2022-05-24 00:00:00-04:00,58.37847725893112,59.38646421424669,58.18064525583274,59.34878158569336,6505400,0.0,0.0
2022-05-25 00:00:00-04:00,59.169792699420675,59.329938475504875,58.199484808416315,58.75529098510742,8517400,0.0,0.0
2022-05-26 00:00:00-04:00,58.689352284207004,59.56545366788748,58.6610921084797,58.87776184082031,5930800,0.0,0.0
2022-05-27 00:00:00-04:00,59.150958757146796,60.06473922729492,58.877765064778956,60.06473922729492,8631200,0.0,0.0
2022-05-31 00:00:00-04:00,59.93284786378028,60.23430170452758,58.981384852724084,59.87632751464844,8767500,0.0,0.0
2022-06-01 00:00:00-04:00,59.772700817361454,60.04589447775777,58.48210136439055,59.26399612426758,7621800,0.0,0.0
2022-06-02 00:00:00-04:00,59.20748008602261,59.40531211104215,57.9074615994008,59.386470794677734,7719200,0.0,0.0
2022-06-03 00:00:00-04:00,59.1980556591116,59.386465211428686,58.48210367264266,58.79297637939453,6221300,0.0,0.0
2022-06-06 00:00:00-04:00,59.07559168767649,59.4806709864327,58.61399203609796,58.83066177368164,4556100,0.0,0.0
2022-06-07 00:00:00-04:00,58.36904842198464,59.66907021600359,58.29368676673246,59.574867248535156,5929700,0.0,0.0
2022-06-08 00:00:00-04:00,59.34878821832375,59.49951515576859,58.88718495099122,58.99081039428711,3861200,0.0,0.0
2022-06-09 00:00:00-04:00,58.82123858696262,59.36762594820048,57.653105790737484,57.681365966796875,7124600,0.0,0.0
2022-06-10 00:00:00-04:00,57.00309339630305,57.75673163695146,56.5603350625776,57.27628707885742,8265400,0.0,0.0
2022-06-13 00:00:00-04:00,56.71106044740878,56.8052634281174,55.55234653534863,55.76901626586914,8704100,0.0,0.0
2022-06-14 00:00:00-04:00,56.070471222409765,56.145832889740426,54.468995363482115,55.08132553100586,7096500,0.0,0.0
2022-06-15 00:00:00-04:00,55.52408337215974,56.40960721238295,54.91175680364489,55.618289947509766,9212300,0.0,0.0
2022-06-16 00:00:00-04:00,55.015378839285646,55.75017211353209,54.62914088825698,55.21320724487305,7999200,0.0,0.0
2022-06-17 00:00:00-04:00,55.316842609124855,55.769023443225,54.73277255400007,55.39220428466797,11416100,0.0,0.0
2022-06-21 00:00:00-04:00,55.84437604618896,56.598014240865595,54.911754350377166,56.35308074951172,10582700,0.0,0.0
2022-06-22 00:00:00-04:00,56.37192457881748,57.219765788849166,56.17409616101455,56.78642272949219,10349500,0.0,0.0
2022-06-23 00:00:00-04:00,57.031362041923686,57.8415207043537,57.01252072493534,57.502384185791016,6459900,0.0,0.0
2022-06-24 00:00:00-04:00,58.02050154108668,59.075590022860375,57.76614917971373,59.01906967163086,6571600,0.0,0.0
2022-06-27 00:00:00-04:00,58.54804809990813,59.16979712426055,58.482105293811166,59.00022888183594,5213300,0.0,0.0
2022-06-28 00:00:00-04:00,59.226311975848134,59.51834694259542,57.99223649611205,58.14296340942383,6735200,0.0,0.0
2022-06-29 00:00:00-04:00,58.26613384884515,59.08091288417577,58.256661270947305,58.78721237182617,5056600,0.35,0.0
2022-06-30 00:00:00-04:00,58.34192661048707,59.223020884312604,58.27560411140394,58.82510757446289,7291000,0.0,0.0
2022-07-01 00:00:00-04:00,58.31350339881599,60.2841320803468,58.31350339881599,60.00938034057617,9481200,0.0,0.0
2022-07-05 00:00:00-04:00,59.810417641246325,59.87673652151498,57.915584229895266,59.19459533691406,9230900,0.0,0.0
2022-07-06 00:00:00-04:00,59.241965818390184,59.61145775764791,58.87247387913246,59.12827682495117,8540500,0.0,0.0
2022-07-07 00:00:00-04:00,59.04300769604757,59.336708170351756,58.53140181723686,59.09037780761719,9442400,0.0,0.0
2022-07-08 00:00:00-04:00,59.090385061813976,59.526199538437375,58.891428400332074,59.15670394897461,4951700,0.0,0.0
2022-07-11 00:00:00-04:00,59.260918471623064,59.51672143421293,58.75878873808084,59.0051155090332,5223500,0.0,0.0
2022-07-12 00:00:00-04:00,59.42198373195845,60.16096769038074,59.00511802075955,59.2703971862793,5921500,0.0,0.0
2022-07-13 00:00:00-04:00,58.7777408553602,59.35566569848963,58.22823736054587,58.711421966552734,5062800,0.0,0.0
2022-07-14 00:00:00-04:00,57.83032036394116,57.97243071062181,57.091332827590854,57.678733825683594,7261400,0.0,0.0
2022-07-15 00:00:00-04:00,58.38929328702519,58.38929328702519,57.214494967609625,57.54609298706055,6310300,0.0,0.0
2022-07-18 00:00:00-04:00,57.385036456389685,57.80189855580644,56.82606038843331,56.90185546875,6884800,0.0,0.0
2022-07-19 00:00:00-04:00,57.66925961746606,58.36087344793396,57.41345664771355,58.190338134765625,8699600,0.0,0.0
2022-07-20 00:00:00-04:00,58.55035203269034,58.73036352085773,57.811368154426575,58.21875762939453,6356100,0.0,0.0
2022-07-21 00:00:00-04:00,58.18086211383351,58.45561383702364,57.74505127890936,58.12401580810547,4398700,0.0,0.0
2022-07-22 00:00:00-04:00,58.48403157628693,58.76825585918372,58.30402370707746,58.73036193847656,4779700,0.0,0.0
2022-07-25 00:00:00-04:00,58.79668437066059,59.800943805194386,58.64509783634749,59.45987319946289,6353400,0.0,0.0
2022-07-26 00:00:00-04:00,59.166177054812536,59.78199577691283,58.71141744624201,59.630409240722656,7701100,0.0,0.0
2022-07-27 00:00:00-04:00,59.66831152592528,60.464141807772556,59.014595214236174,60.28413391113281,8297500,0.0,0.0
2022-07-28 00:00:00-04:00,60.227283935659464,61.01364159156674,59.829370626001456,60.824153900146484,5228500,0.0,0.0
2022-07-29 00:00:00-04:00,60.094648260006394,61.06101022116914,60.06622691235699,60.67257308959961,6196400,0.0,0.0
2022-08-01 00:00:00-04:00,60.55888307324444,61.743154130973174,60.549410494990326,61.47787857055664,6121600,0.0,0.0
2022-08-02 00:00:00-04:00,61.733677763916035,61.733677763916035,61.1462767875638,61.35470962524414,5186400,0.0,0.0
2022-08-03 00:00:00-04:00,61.27891893222796,61.88526510615962,61.079962271551935,61.70525360107422,5314000,0.0,0.0
2022-08-04 00:00:00-04:00,61.55366986932356,61.75262652740611,60.71046950630952,60.87152862548828,5672800,0.0,0.0
2022-08-05 00:00:00-04:00,60.776790337953244,60.776790337953244,59.81042474962024,60.416770935058594,5679900,0.0,0.0
2022-08-08 00:00:00-04:00,60.653618916478706,61.19364619053702,60.35992202847644,60.57782745361328,4928700,0.0,0.0
2022-08-09 00:00:00-04:00,60.786260773588005,60.93784369148437,60.46413532720722,60.56835174560547,3475500,0.0,0.0
2022-08-10 00:00:00-04:00,60.937849715107916,61.25997519333037,60.80521193825653,61.07996368408203,3597400,0.0,0.0
2022-08-11 00:00:00-04:00,61.402077358544915,61.67682908389654,60.757833678324296,60.909423828125,3636300,0.0,0.0
2022-08-12 00:00:00-04:00,61.098905631543595,61.26944093971365,60.43571678211357,60.824153900146484,4838300,0.0,0.0
2022-08-15 00:00:00-04:00,61.004164406286684,61.94210497183634,60.71046752463955,61.75262451171875,4763700,0.0,0.0
2022-08-16 00:00:00-04:00,61.752631300212,62.82320975117637,61.63893867471344,62.491615295410156,5257200,0.0,0.0
2022-08-17 00:00:00-04:00,62.32108028770597,62.37792298663536,61.790529155786146,62.06528091430664,4194600,0.0,0.0
2022-08-18 00:00:00-04:00,62.02737722570642,62.283176573757416,61.67683041787264,62.103172302246094,3596400,0.0,0.0
2022-08-19 00:00:00-04:00,61.79052278367675,62.20738847474877,61.54419240002362,61.923160552978516,5057100,0.0,0.0
2022-08-22 00:00:00-04:00,61.818941425978856,62.036850453565926,60.918898426772074,61.117855072021484,5429800,0.0,0.0
2022-08-23 00:00:00-04:00,60.85258077406196,61.004163694744754,60.303077326627545,60.3693962097168,5409800,0.0,0.0
2022-08-24 00:00:00-04:00,60.42623973205715,61.27891626079407,60.2462318489274,61.203121185302734,5911400,0.0,0.0
2022-08-25 00:00:00-04:00,61.20312575397704,61.55367258312981,60.70099599074252,61.07048797607422,4375200,0.0,0.0
2022-08-26 00:00:00-04:00,61.16522844514308,61.27892106729773,59.27987097076679,59.43145751953125,7071900,0.0,0.0
2022-08-29 00:00:00-04:00,58.95774116049518,59.54513850606379,58.5408791110768,59.19459533691406,5480900,0.0,0.0
2022-08-30 00:00:00-04:00,59.166180988334474,59.26092122446137,58.39877206491655,58.59772872924805,4850300,0.0,0.0
2022-08-31 00:00:00-04:00,58.70194467260025,59.592518786914056,58.56930689747478,58.60720443725586,9945100,0.0,0.0
2022-09-01 00:00:00-04:00,58.30403244153062,58.75879208511402,57.76400513889357,58.711421966552734,7562500,0.0,0.0
2022-09-02 00:00:00-04:00,58.777738386940776,59.16617912540381,57.20502666363823,57.53662109375,6262700,0.0,0.0
2022-09-06 00:00:00-04:00,57.659791757914356,57.659791757914356,56.61763102392797,56.84501266479492,8906800,0.0,0.0
2022-09-07 00:00:00-04:00,56.89237813041398,58.2756057913498,56.674472700056285,58.190338134765625,8278100,0.0,0.0
2022-09-08 00:00:00-04:00,57.80189503030866,58.02927664328175,56.93974592188708,57.745052337646484,5605500,0.0,0.0
2022-09-09 00:00:00-04:00,58.10506820678711,58.5029814878028,57.72610007944158,58.10506820678711,6341300,0.0,0.0
2022-09-12 00:00:00-04:00,58.379820486105324,59.156701950115355,58.218761369616786,58.64509963989258,5887200,0.0,0.0
2022-09-13 00:00:00-04:00,57.82084658731301,58.048228211250276,56.48498903371583,56.731319427490234,8652900,0.0,0.0
2022-09-14 00:00:00-04:00,56.95869508099307,57.29029311826252,56.77868719614953,57.0723876953125,6543400,0.0,0.0
2022-09-15 00:00:00-04:00,56.93026772729624,57.07238167314587,56.19128388273682,56.4376106262207,6629600,0.0,0.0
2022-09-16 00:00:00-04:00,56.35235279993987,57.21450197350946,56.25761256227181,57.129234313964844,11923900,0.0,0.0
2022-09-19 00:00:00-04:00,57.12923345365577,57.280820000106964,56.70289516235293,57.20502853393555,7782700,0.0,0.0
2022-09-20 00:00:00-04:00,56.88290987188478,57.06291777651614,56.14392225400601,56.608158111572266,6295200,0.0,0.0
2022-09-21 00:00:00-04:00,56.788166016203625,57.839799322558825,56.59868553305843,56.608158111572266,8873000,0.0,0.0
2022-09-22 00:00:00-04:00,56.72184027673868,57.167127309413026,56.371297088307884,56.655521392822266,7005900,0.0,0.0
2022-09-23 00:00:00-04:00,56.40919576955273,56.60815242533531,55.19649983740805,55.8502197265625,6145400,0.0,0.0
2022-09-26 00:00:00-04:00,55.69863450358951,56.01128016805228,55.04491459898035,55.281768798828125,7200000,0.0,0.0
2022-09-27 00:00:00-04:00,55.60388708173066,56.020752759701644,54.2964545847527,54.5522575378418,7415400,0.0,0.0
2022-09-28 00:00:00-04:00,54.940706713449934,55.38599019149885,54.249089207461566,55.08281707763672,6262700,0.0,0.0
2022-09-29 00:00:00-04:00,54.95405826090704,55.03035859701006,53.68559609789662,54.048011779785156,7336400,0.385,0.0
2022-09-30 00:00:00-04:00,53.87634364298673,54.07662656923196,52.188236897062,52.293148040771484,14651500,0.0,0.0
2022-10-03 00:00:00-04:00,52.684173324064176,53.94309965637346,52.312214674709196,53.74281311035156,11676200,0.0,0.0
2022-10-04 00:00:00-04:00,54.21015103593792,55.24971952190484,54.114779248976006,54.86822509765625,11281900,0.0,0.0
2022-10-05 00:00:00-04:00,54.55348649380131,54.98266674232892,53.89540889999235,54.591636657714844,4901100,0.0,0.0
2022-10-06 00:00:00-04:00,54.37228095650344,54.67747866285379,53.21826565892344,53.418548583984375,6069700,0.0,0.0
2022-10-07 00:00:00-04:00,53.2659531471978,53.3613285702299,52.40759616911122,52.703250885009766,6753300,0.0,0.0
2022-10-10 00:00:00-04:00,52.97029220644586,53.27548624788265,52.4266650927491,53.04658889770508,6944600,0.0,0.0
2022-10-11 00:00:00-04:00,52.96075287631862,54.13384315592169,52.80815585551335,53.67605209350586,7976200,0.0,0.0
2022-10-12 00:00:00-04:00,54.305522438835204,54.877764071161025,53.990792633526375,54.20061492919922,8280200,0.0,0.0
2022-10-13 00:00:00-04:00,53.504381260173325,55.34508491381088,53.2850232649471,55.01128005981445,10000100,0.0,0.0
2022-10-14 00:00:00-04:00,55.516755734334694,55.62166686835916,54.21014351557528,54.30551528930664,7916400,0.0,0.0
2022-10-17 00:00:00-04:00,54.94452317678897,55.287867416843795,54.68701499674784,54.782386779785156,7340600,0.0,0.0
2022-10-18 00:00:00-04:00,55.430925799129774,55.984092334769784,55.116196000527985,55.65028381347656,6349100,0.0,0.0
2022-10-19 00:00:00-04:00,55.50722353617086,55.879178570817025,54.71562393878528,55.030357360839844,4619000,0.0,0.0
2022-10-20 00:00:00-04:00,55.0780442085274,55.192491073901,54.162462009138125,54.27690887451172,5723200,0.0,0.0
2022-10-21 00:00:00-04:00,53.962177758800664,54.77284879575451,53.77143056239971,54.69654846191406,9719900,0.0,0.0
2022-10-24 00:00:00-04:00,55.478612677596146,56.06039003121584,55.12573270373846,56.02224349975586,6487800,0.0,0.0
2022-10-25 00:00:00-04:00,56.108073491200116,56.64216125585296,55.812415165624415,56.56586456298828,7080600,0.0,0.0
