Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-02-26 00:00:00-05:00,82.174299527924,82.97701137003469,81.46177871324954,82.13822174072266,2407300,0.0,0.0
2021-03-01 00:00:00-05:00,82.9770145878959,84.51028275717492,82.26449374558976,83.65345764160156,1571500,0.0,0.0
2021-03-02 00:00:00-05:00,83.59934007997775,84.05931637831532,82.66133826823307,83.10327911376953,1515400,0.0,0.0
2021-03-03 00:00:00-05:00,82.55310280440327,82.93190923378177,81.48883220676794,81.60608673095703,1512400,0.0,0.0
2021-03-04 00:00:00-05:00,81.56098434329911,82.50800725799364,79.99163857258857,80.55082702636719,2246800,0.0,0.0
2021-03-05 00:00:00-05:00,81.41667828267842,83.40091525596766,80.52377542932206,83.08524322509766,2375000,0.0,0.0
2021-03-08 00:00:00-05:00,82.33663971551177,85.23181482181843,81.32648239597094,84.05931091308594,2017800,0.0,0.0
2021-03-09 00:00:00-05:00,85.1416189111004,86.16079045735007,84.45615480931414,85.27690887451172,2071000,0.0,0.0
2021-03-10 00:00:00-05:00,85.34005223665274,86.0164952436236,85.00633787600549,85.41220092773438,2162500,0.0,0.0
2021-03-11 00:00:00-05:00,85.84512285385874,86.8913510700713,85.63767731520086,85.82708740234375,1438200,0.0,0.0
2021-03-12 00:00:00-05:00,85.44828097651813,85.98943402019778,85.0333967469926,85.90826416015625,1527400,0.0,0.0
2021-03-15 00:00:00-04:00,85.84512628240348,88.2262050832355,85.84512628240348,88.16307067871094,1431200,0.0,0.0
2021-03-16 00:00:00-04:00,88.28033330330508,88.85756420867378,87.7932934366874,88.42464447021484,2034600,0.0,0.0
2021-03-17 00:00:00-04:00,87.94661614045513,88.96578784088517,87.27017310219954,88.37052154541016,2018100,0.0,0.0
2021-03-18 00:00:00-04:00,87.39644200375223,88.70422912652974,86.50353911910506,87.7481918334961,1761400,0.0,0.0
2021-03-19 00:00:00-04:00,88.00069976312459,88.16304631291027,86.36821998220842,86.44036865234375,7898700,0.0,0.0
2021-03-22 00:00:00-04:00,86.1968583686184,87.27014990600196,86.034511807343,87.10780334472656,1696800,0.0,0.0
2021-03-23 00:00:00-04:00,87.11682780606839,87.5407331478742,86.23294622118823,86.71998596191406,1486700,0.0,0.0
2021-03-24 00:00:00-04:00,86.84625128673758,88.86655885251842,86.44038141179692,87.4505386352539,1984700,0.0,0.0
2021-03-25 00:00:00-04:00,87.58583820308637,88.88461093557889,87.08977726188884,88.66814422607422,1701500,0.0,0.0
2021-03-26 00:00:00-04:00,88.49679172498357,91.10335172204753,88.26228954139246,90.9319839477539,1904100,0.0,0.0
2021-03-29 00:00:00-04:00,90.72453290092206,91.00413402331026,89.3716468853559,90.44493865966797,1538800,0.0,0.0
2021-03-30 00:00:00-04:00,90.21944452045913,90.62531439471181,88.63205656661265,89.49790954589844,1547800,0.0,0.0
2021-03-31 00:00:00-04:00,89.49792749061959,90.03005938301035,88.24424671672826,88.4065933227539,2176100,0.0,0.0
2021-04-01 00:00:00-04:00,87.88346586975301,89.31752154907291,87.88346586975301,89.07400512695312,2234800,0.0,0.0
2021-04-05 00:00:00-04:00,89.87672465316267,91.22961060314164,89.70535689753586,90.51708984375,2382800,0.0,0.0
2021-04-06 00:00:00-04:00,85.69179162263693,86.39529116330192,83.64442051723158,86.06157684326172,4126500,0.0,0.0
2021-04-07 00:00:00-04:00,86.01649570128218,87.33330393612225,85.26789711811259,85.51141357421875,2520200,0.0,0.0
2021-04-08 00:00:00-04:00,86.2510039991177,86.99960269519278,85.68279426174846,86.62079620361328,2178100,0.0,0.0
2021-04-09 00:00:00-04:00,86.69292587653547,87.06271108937543,85.83609406132459,86.90938568115234,1454700,0.0,0.0
2021-04-12 00:00:00-04:00,87.09879583174957,87.20702918327518,85.91727765574649,86.44940948486328,1751900,0.0,0.0
2021-04-13 00:00:00-04:00,86.35922350465292,87.08977974695914,85.69180166747026,86.83724212646484,1767900,0.0,0.0
2021-04-14 00:00:00-04:00,86.7470577277799,87.71211621188378,86.00748026221558,87.26115417480469,1411600,0.0,0.0
2021-04-15 00:00:00-04:00,87.61290220645293,87.83838322034254,86.65686490952405,86.86430358886719,1747600,0.0,0.0
2021-04-16 00:00:00-04:00,87.12586612114384,88.02779021531953,86.73803848540291,87.9375991821289,1782000,0.0,0.0
2021-04-19 00:00:00-04:00,87.68505498659658,87.76622484606426,86.50353671344993,86.9725341796875,1998000,0.0,0.0
2021-04-20 00:00:00-04:00,87.36035753197336,88.10895608923356,87.03566434764687,87.94660949707031,1301300,0.0,0.0
2021-04-21 00:00:00-04:00,88.27130307845607,88.80343492780295,87.68505111072207,88.58697509765625,1222800,0.0,0.0
2021-04-22 00:00:00-04:00,88.20816313058818,89.24537014546517,88.02777421585873,88.64108276367188,1627800,0.0,0.0
2021-04-23 00:00:00-04:00,88.78538885571243,89.87671592362778,88.37050469708508,89.49790954589844,1277100,0.0,0.0
2021-04-26 00:00:00-04:00,89.3536215492844,89.99398684341715,88.8756028706455,89.15519714355469,1026700,0.0,0.0
2021-04-27 00:00:00-04:00,88.84853795047462,89.48890318480214,88.50580241581042,89.39871215820312,1191500,0.0,0.0
2021-04-28 00:00:00-04:00,89.40771931459633,89.41674048087715,87.89248679270283,88.25325775146484,1759400,0.0,0.0
2021-04-29 00:00:00-04:00,88.74931516458935,89.9759322471143,88.20816218844797,89.60614013671875,1590300,0.0,0.0
2021-04-30 00:00:00-04:00,89.20931872813468,89.47087066963512,87.70310020598328,87.92858123779297,2380200,0.0,0.0
2021-05-03 00:00:00-04:00,88.78542350228464,89.7775387801651,88.23524917087956,89.34461212158203,1265800,0.0,0.0
2021-05-04 00:00:00-04:00,88.97480132605051,90.95903131449522,88.68618592989247,90.8958969116211,2181400,0.0,0.0
2021-05-05 00:00:00-04:00,91.12138536860083,91.13942770297632,89.74144267765458,90.5351333618164,1651900,0.0,0.0
2021-05-06 00:00:00-04:00,90.89590853406015,91.68058496822923,90.3818120788831,91.62646484375,1518100,0.0,0.0
2021-05-07 00:00:00-04:00,91.67154976042167,91.734684161699,90.093182847355,91.10334014892578,1406000,0.0,0.0
2021-05-10 00:00:00-04:00,91.22962155407596,92.54642987771855,90.55317849788825,90.5892562866211,2348900,0.0,0.0
2021-05-11 00:00:00-04:00,90.17161406678143,90.58924254084094,89.08214908459568,89.9083251953125,1450400,0.66,0.0
2021-05-12 00:00:00-04:00,88.85517210310233,89.42714015057324,87.2663650445896,87.46609497070312,1769800,0.0,0.0
2021-05-13 00:00:00-04:00,87.88374581841008,89.90833643325122,87.61137607549453,89.45439147949219,1261200,0.0,0.0
2021-05-14 00:00:00-04:00,90.06266431810933,91.1884526439065,89.68135226904063,90.88884735107422,1027000,0.0,0.0
2021-05-17 00:00:00-04:00,90.58924187622692,90.88884716845722,90.08990664915912,90.65279388427734,971000,0.0,0.0
2021-05-18 00:00:00-04:00,90.74359069346622,90.76175236998189,89.91741450490551,89.97188568115234,1468600,0.0,0.0
2021-05-19 00:00:00-04:00,89.34543626843876,89.83569065250744,88.27412605464376,89.78121948242188,1738600,0.0,0.0
2021-05-20 00:00:00-04:00,89.56332378865724,91.78765086987958,89.34543219160808,91.35186767578125,1609800,0.0,0.0
2021-05-21 00:00:00-04:00,91.74228706742029,92.41412372646967,91.12492159172191,91.46991729736328,2646500,0.0,0.0
2021-05-24 00:00:00-04:00,92.14173313941467,92.77726015041678,91.80581834910657,92.50489044189453,1993200,0.0,0.0
2021-05-25 00:00:00-04:00,92.66832249757937,92.66832249757937,91.5879312921042,91.7785873413086,1134200,0.0,0.0
2021-05-26 00:00:00-04:00,91.46082323203441,91.94200375312215,90.94332628508063,91.32463836669922,1433400,0.0,0.0
2021-05-27 00:00:00-04:00,91.45175083103823,92.01463812463415,91.06135790484262,91.58792877197266,1223200,0.0,0.0
2021-05-28 00:00:00-04:00,91.5697741797208,92.33239835686702,91.5697741797208,91.82398223876953,1041100,0.0,0.0
2021-06-01 00:00:00-04:00,91.93290874488312,92.72276831460039,91.22475591962693,91.68777465820312,924400,0.0,0.0
2021-06-02 00:00:00-04:00,90.95239405208494,92.95882953794428,90.68002436055785,92.49580383300781,1262800,0.0,0.0
2021-06-03 00:00:00-04:00,91.75134647855796,92.76818560918434,91.4154316654514,92.4776611328125,925100,0.0,0.0
2021-06-04 00:00:00-04:00,93.20396895859386,93.37646330818806,92.59567753639519,93.11317443847656,1069000,0.0,0.0
2021-06-07 00:00:00-04:00,93.16765902252611,93.50357383440982,92.04187061986485,92.37779235839844,1205800,0.0,0.0
2021-06-08 00:00:00-04:00,92.60475352086603,93.80316770112891,92.54120151610394,93.53987884521484,933300,0.0,0.0
2021-06-09 00:00:00-04:00,93.95751666004114,94.6293601220925,93.62160185566515,94.03923034667969,811500,0.0,0.0
2021-06-10 00:00:00-04:00,94.14817568683941,95.43738455195786,93.9302840599581,95.13777923583984,2655000,0.0,0.0
2021-06-11 00:00:00-04:00,95.16500973269964,95.48276978128901,94.81093326046442,95.32843017578125,901100,0.0,0.0
2021-06-14 00:00:00-04:00,95.17408835215052,95.3102732059862,93.53988395942115,94.86540222167969,1037200,0.0,0.0
2021-06-15 00:00:00-04:00,95.01975656498148,95.02883047644058,94.20265430141558,94.7292251586914,1378900,0.0,0.0
2021-06-16 00:00:00-04:00,94.97433661933519,95.10144061590717,93.57618573039518,94.2571029663086,1007300,0.0,0.0
2021-06-17 00:00:00-04:00,94.15724726428955,95.16500546364367,93.94843649600493,94.638427734375,881200,0.0,0.0
2021-06-18 00:00:00-04:00,93.50357141643605,94.05738476547138,92.35963522070867,92.62291717529297,2246500,0.0,0.0
2021-06-21 00:00:00-04:00,93.14950181348082,94.32976144728373,92.65016652737205,94.11186981201172,988700,0.0,0.0
2021-06-22 00:00:00-04:00,93.90304242514662,94.54764335286909,93.3946263529485,94.0846176147461,1810900,0.0,0.0
2021-06-23 00:00:00-04:00,94.11185893519564,94.1844848541259,93.13133629981854,93.92119598388672,1484300,0.0,0.0
2021-06-24 00:00:00-04:00,94.58396368318829,94.91988541713799,93.82133261673891,94.67475128173828,1465900,0.0,0.0
2021-06-25 00:00:00-04:00,95.57356177294174,96.42698045124826,94.42962554540523,95.88224792480469,3146100,0.0,0.0
2021-06-28 00:00:00-04:00,96.25447172082339,97.39841478656678,95.82776934131016,97.0625,2161800,0.0,0.0
2021-06-29 00:00:00-04:00,96.9353966416639,98.26092192365236,96.88092546696433,97.63447570800781,1481900,0.0,0.0
2021-06-30 00:00:00-04:00,97.7252747205297,98.12474851937723,96.98988606960646,97.41659545898438,2102200,0.0,0.0
2021-07-01 00:00:00-04:00,97.12606675848019,98.62407958622647,97.12606675848019,98.47882080078125,1387700,0.0,0.0
2021-07-02 00:00:00-04:00,99.12342196182124,99.22329040737407,97.73435148941415,98.71487426757812,1660500,0.0,0.0
2021-07-06 00:00:00-04:00,99.29590994778002,99.29590994778002,97.53460151875223,98.56959533691406,1509800,0.0,0.0
2021-07-07 00:00:00-04:00,98.86012417372214,99.84972770168308,98.72393931232295,99.69538116455078,1879300,0.0,0.0
2021-07-08 00:00:00-04:00,100.69408088448816,101.22065180799498,98.86013924818756,100.06763458251953,2370300,0.0,0.0
2021-07-09 00:00:00-04:00,99.50472325523457,101.80168340007855,99.50472325523457,101.5928726196289,1562600,0.0,0.0
2021-07-12 00:00:00-04:00,101.59288144594436,101.91972236488265,100.82117641437073,101.38406372070312,1452000,0.0,0.0
2021-07-13 00:00:00-04:00,101.62011754543515,102.02866523283602,100.95735486574343,101.34774780273438,1292200,0.0,0.0
2021-07-14 00:00:00-04:00,101.62011141166215,102.2011603628115,101.3114252601235,101.98326873779297,1092000,0.0,0.0
2021-07-15 00:00:00-04:00,102.02866513660501,102.54616210592815,101.76537623268267,102.29195404052734,1982300,0.0,0.0
2021-07-16 00:00:00-04:00,102.58247929792272,102.69142858104233,101.46577858421053,101.5474853515625,4006100,0.0,0.0
2021-07-19 00:00:00-04:00,100.82116838116343,101.36590089377408,98.71486425285916,99.33222961425781,2167900,0.0,0.0
2021-07-20 00:00:00-04:00,99.77709871771488,101.12985269295035,99.44117697013557,100.28551483154297,2460400,0.0,0.0
2021-07-21 00:00:00-04:00,100.46709656724019,101.20248514708288,99.64999429705384,101.12985229492188,1947800,0.0,0.0
2021-07-22 00:00:00-04:00,101.19339020834182,101.4657599026679,99.94957876333807,100.7212905883789,1020500,0.0,0.0
2021-07-23 00:00:00-04:00,100.88471629988207,102.13760172072922,100.64866301422121,101.91062927246094,1271800,0.0,0.0
2021-07-26 00:00:00-04:00,101.90155165253192,102.33734181469252,101.40221640656522,102.301025390625,1328900,0.0,0.0
2021-07-27 00:00:00-04:00,102.44629530973353,103.41774417430322,101.81985597467836,102.79129791259766,1231900,0.0,0.0
2021-07-28 00:00:00-04:00,102.44628821902829,102.7368196230789,101.80168725125328,102.38273620605469,1130200,0.0,0.0
2021-07-29 00:00:00-04:00,102.81850995698788,103.63561208369768,102.58245669223865,103.16350555419922,921900,0.0,0.0
2021-07-30 00:00:00-04:00,102.8986948639394,104.11324449307968,102.8986948639394,103.93973541259766,1290000,0.66,0.0
2021-08-02 00:00:00-04:00,104.2319635866316,104.90772520221827,103.32790346888967,103.41008758544922,1140100,0.0,0.0
2021-08-03 00:00:00-04:00,103.52881089313254,104.98078607350021,102.54255965715585,104.83467864990234,1131000,0.0,0.0
2021-08-04 00:00:00-04:00,104.64290147191055,104.88946776376042,103.77536992264343,104.341552734375,1081400,0.0,0.0
2021-08-05 00:00:00-04:00,104.78900792530632,105.42824091665308,104.23195904693968,105.29126739501953,1036400,0.0,0.0
2021-08-06 00:00:00-04:00,105.01731074593674,105.62002213443411,104.7068281279477,105.3917236328125,1036500,0.0,0.0
2021-08-09 00:00:00-04:00,104.96251417615669,105.88483504347744,104.48764942358574,105.18167877197266,953200,0.0,0.0
2021-08-10 00:00:00-04:00,105.17253532439702,105.87569849912016,104.77073476310004,105.81177520751953,972500,0.0,0.0
2021-08-11 00:00:00-04:00,106.03094193289633,106.94413581262698,105.74785405965706,106.62451934814453,992000,0.0,0.0
2021-08-12 00:00:00-04:00,106.41449341905654,106.724982995287,106.14966632869199,106.39623260498047,797800,0.0,0.0
2021-08-13 00:00:00-04:00,106.37795972916132,107.19070177540738,106.21358454188027,106.99893188476562,822900,0.0,0.0
2021-08-16 00:00:00-04:00,106.82543317126759,107.9577917379232,106.34143451707665,107.9303970336914,950600,0.0,0.0
2021-08-17 00:00:00-04:00,107.44640125116496,107.61990336039212,106.34143046374142,106.88021850585938,1023800,0.0,0.0
2021-08-18 00:00:00-04:00,106.60624667036619,107.1359007683801,104.60635690329092,104.7524642944336,1071900,0.0,0.0
2021-08-19 00:00:00-04:00,104.32327611256696,105.53782575232445,104.13150621688688,105.2547378540039,1338000,0.0,0.0
2021-08-20 00:00:00-04:00,105.30953038332493,105.60175218070547,104.78901008901842,105.40084838867188,1567800,0.0,0.0
2021-08-23 00:00:00-04:00,105.67480881065502,106.04921472072441,105.11775992374443,105.4465103149414,1531900,0.0,0.0
2021-08-24 00:00:00-04:00,105.45564534152234,105.64741524393345,104.26849036417676,104.36894226074219,1168300,0.0,0.0
2021-08-25 00:00:00-04:00,104.14977275957317,104.9807756309747,104.06758168119192,104.31414794921875,993100,0.0,0.0
2021-08-26 00:00:00-04:00,104.4328573232408,104.71594520916585,103.23657551666277,103.54705810546875,1754100,0.0,0.0
2021-08-27 00:00:00-04:00,103.66578086124164,104.73422314703947,103.5835967446281,104.44200134277344,1264900,0.0,0.0
2021-08-30 00:00:00-04:00,104.56070342060303,105.12688615689407,104.36893353422623,104.57896423339844,734100,0.0,0.0
2021-08-31 00:00:00-04:00,104.92599891991883,104.96252751838426,103.93061377130931,104.5333251953125,1440700,0.0,0.0
2021-09-01 00:00:00-04:00,104.73421254922363,104.76160725198947,102.80737282737034,103.75709533691406,1554700,0.0,0.0
2021-09-02 00:00:00-04:00,104.00366049195549,104.25022676498119,103.45574550440081,103.84841918945312,1089100,0.0,0.0
2021-09-03 00:00:00-04:00,103.4740034867928,104.06758094336661,103.20917640717934,103.73883056640625,740400,0.0,0.0
2021-09-07 00:00:00-04:00,103.53792841157512,103.53792841157512,101.46498119321346,101.62935638427734,963300,0.0,0.0
2021-09-08 00:00:00-04:00,101.51063778532824,102.39643002046272,101.4101858984472,102.35990142822266,1214900,0.0,0.0
2021-09-09 00:00:00-04:00,102.64300471020881,103.0265445095691,101.60196413073534,101.65675354003906,853700,0.0,0.0
2021-09-10 00:00:00-04:00,101.7206663824246,102.01288814719747,100.62483650630544,100.72528839111328,1257600,0.0,0.0
2021-09-13 00:00:00-04:00,101.46497907377446,102.00376015332473,99.42855352519398,99.9490737915039,1442600,0.0,0.0
2021-09-14 00:00:00-04:00,100.5244013349288,101.07231636408606,99.98561322982322,100.14086151123047,1518300,0.0,0.0
2021-09-15 00:00:00-04:00,100.14085266113463,100.82574812883196,99.77557368493933,100.18650817871094,1285000,0.0,0.0
2021-09-16 00:00:00-04:00,100.13171552377739,100.44219811484926,99.64772385703783,99.87602233886719,1134100,0.0,0.0
2021-09-17 00:00:00-04:00,100.02213762592157,100.02213762592157,98.55189472971841,99.33724212646484,3614300,0.0,0.0
2021-09-20 00:00:00-04:00,98.2596717787371,99.27331766344011,98.0313732815899,98.97196197509766,1947200,0.0,0.0
2021-09-21 00:00:00-04:00,99.44682193993836,99.44682193993836,98.37838669708385,99.08154296875,1420200,0.0,0.0
2021-09-22 00:00:00-04:00,99.08154111393901,100.22303352308577,98.67973355644199,99.87602233886719,1610600,0.0,0.0
2021-09-23 00:00:00-04:00,99.97647510505513,101.12709444724217,99.86688932465393,100.73442077636719,1072300,0.0,0.0
2021-09-24 00:00:00-04:00,100.34174998132838,100.77095225797154,99.88515300057897,100.43307495117188,1055200,0.0,0.0
2021-09-27 00:00:00-04:00,100.04952616282037,100.30521935211456,99.20938940739178,99.3281021118164,1273400,0.0,0.0
2021-09-28 00:00:00-04:00,98.41491799600702,98.78019700309497,97.30082712670928,97.46520233154297,1443000,0.0,0.0
2021-09-29 00:00:00-04:00,97.48345646947553,99.24592111336946,97.35560987081935,98.48796844482422,1714800,0.0,0.0
2021-09-30 00:00:00-04:00,104.09497922505807,104.69769059257511,101.45584919554956,102.68865966796875,4219400,0.0,0.0
2021-10-01 00:00:00-04:00,103.50138836863859,105.51955292290015,101.68413454469511,105.1542739868164,2182300,0.0,0.0
2021-10-04 00:00:00-04:00,104.84380050188679,106.18619679139348,104.24109608713688,105.02644348144531,2270300,0.0,0.0
2021-10-05 00:00:00-04:00,103.64752348015841,107.126790541072,103.5288107631893,106.68846130371094,1848100,0.0,0.0
2021-10-06 00:00:00-04:00,106.24099244817634,107.90301230785013,105.97617230470154,107.79342651367188,1516800,0.0,0.0
2021-10-07 00:00:00-04:00,108.90752191782651,109.01710074242021,107.62904888299896,108.34133911132812,1397300,0.0,0.0
2021-10-08 00:00:00-04:00,108.67006902393767,108.88010667665793,107.82079845792309,108.36871337890625,1099800,0.0,0.0
2021-10-11 00:00:00-04:00,108.26827253900744,108.26827253900744,107.13591399120942,107.1541748046875,1059500,0.0,0.0
2021-10-12 00:00:00-04:00,106.91675155659102,108.17695672557771,106.8893568522613,107.14505004882812,1010600,0.0,0.0
2021-10-13 00:00:00-04:00,107.57425300202033,107.82081230964751,106.0218190648248,107.26376342773438,1145800,0.0,0.0
2021-10-14 00:00:00-04:00,108.34133582215364,108.70661481631724,107.88473882122848,108.44178771972656,1307700,0.0,0.0
2021-10-15 00:00:00-04:00,108.60615645850378,109.10841591649239,108.26827218975535,108.80706024169922,1778900,0.0,0.0
2021-10-18 00:00:00-04:00,108.49656100747458,109.77503381350395,107.92125137996369,109.6837158203125,1305900,0.0,0.0
2021-10-19 00:00:00-04:00,109.90290539592972,111.26356261519186,109.62895135404169,111.23616790771484,1401300,0.0,0.0
2021-10-20 00:00:00-04:00,111.40966362438115,111.62882822498061,110.76129674589987,111.30921173095703,901200,0.0,0.0
2021-10-21 00:00:00-04:00,111.19962684024938,111.87539539546076,110.72476904061702,111.75667572021484,1067800,0.0,0.0
2021-10-22 00:00:00-04:00,111.86624783999734,113.42780850440377,111.8023245484877,113.0260009765625,1197800,0.0,0.0
2021-10-25 00:00:00-04:00,112.64246968929476,113.29083654248866,112.33198709781462,112.48722839355469,910600,0.0,0.0
2021-10-26 00:00:00-04:00,112.73379705558719,113.21779573029457,112.15848734098125,112.80685424804688,998800,0.0,0.0
2021-10-27 00:00:00-04:00,112.67900245558111,113.1995227354294,111.15397021058386,111.8479995727539,1231600,0.0,0.0
2021-10-28 00:00:00-04:00,111.82972776876994,112.8616344009268,111.54663988010674,112.65160369873047,1256900,0.0,0.0
2021-10-29 00:00:00-04:00,113.1198454056109,113.70743271633786,112.58734221632919,113.18411254882812,1280300,0.66,0.0
2021-11-01 00:00:00-04:00,113.18410380853798,113.18410380853798,111.0265561618917,111.64168548583984,1196600,0.0,0.0
2021-11-02 00:00:00-04:00,112.17419062761199,113.34018215797641,111.77940477000648,113.32182312011719,1424800,0.0,0.0
2021-11-03 00:00:00-04:00,113.468713719074,113.71660625408983,111.65086781705709,113.34017944335938,945800,0.0,0.0
2021-11-04 00:00:00-04:00,113.1932851716402,114.07466605675901,112.72504916859212,113.60643005371094,952200,0.0,0.0
2021-11-05 00:00:00-04:00,114.49700363124255,115.50691887629435,114.10221775308857,114.42355346679688,1149900,0.0,0.0
2021-11-08 00:00:00-05:00,114.68062199219594,115.03868276611477,112.38535702882248,113.10147857666016,1039000,0.0,0.0
2021-11-09 00:00:00-05:00,113.10148243023353,113.20247465243038,111.76104848650354,112.89949798583984,1164600,0.0,0.0
2021-11-10 00:00:00-05:00,112.92703817498389,113.85432719770675,112.55061135219601,113.02803039550781,923100,0.0,0.0
2021-11-11 00:00:00-05:00,113.11983862561382,113.6707008208295,112.68832768790716,113.29428100585938,671700,0.0,0.0
2021-11-12 00:00:00-05:00,113.57889753609611,114.86424739491878,113.30346992644404,114.39601135253906,729900,0.0,0.0
2021-11-15 00:00:00-05:00,114.49698807506917,114.71733153387594,113.24836346751036,114.28582763671875,953000,0.0,0.0
2021-11-16 00:00:00-05:00,114.23993008243446,115.59873004709884,114.23993008243446,114.80915832519531,1124400,0.0,0.0
2021-11-17 00:00:00-05:00,114.34092350322382,115.67217441795059,114.14812208137606,115.54364013671875,777900,0.0,0.0
2021-11-18 00:00:00-05:00,115.5161017199139,115.63545298350921,114.50618647641903,115.23149108886719,773700,0.0,0.0
2021-11-19 00:00:00-05:00,115.83743952406239,115.8649815850359,114.63472283093,114.75407409667969,1145500,0.0,0.0
2021-11-22 00:00:00-05:00,114.63472475848515,116.43421181981053,113.8635120152923,114.19403076171875,1424300,0.0,0.0
2021-11-23 00:00:00-05:00,113.90941335764923,115.3324804871937,113.59726067377616,115.19476318359375,1511000,0.0,0.0
2021-11-24 00:00:00-05:00,114.66225043975544,115.36001291637557,114.3592737980476,114.8366928100586,1421700,0.0,0.0
2021-11-26 00:00:00-05:00,114.13894179785031,114.9285135469815,112.17419544664284,112.42208099365234,886300,0.0,0.0
2021-11-29 00:00:00-05:00,113.5789011069021,114.24912162018697,112.85359647087365,113.5972671508789,1824600,0.0,0.0
