Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-17 00:00:00-04:00,121.11649196266511,125.0734700687605,119.61302324772456,123.52388000488281,10781500,0.0,0.0
2021-03-18 00:00:00-04:00,122.15876866669281,123.22872197687059,119.59457943750535,119.6775894165039,9579000,0.0,0.0
2021-03-19 00:00:00-04:00,119.71448061846624,122.19565992190768,119.14261531852392,120.84900665283203,17599900,0.0,0.0
2021-03-22 00:00:00-04:00,122.63837977799997,125.02731583749802,122.30632585694671,123.68064880371094,9036900,0.0,0.0
2021-03-23 00:00:00-04:00,123.59766378873694,123.92049913729164,121.20872724706034,122.23255920410156,7425700,0.0,0.0
2021-03-24 00:00:00-04:00,122.66607659743588,122.73063522368281,117.24253272529542,117.30709838867188,10962300,0.0,0.0
2021-03-25 00:00:00-04:00,116.82744968014273,117.73136881985198,114.7336647263533,117.3993148803711,10460800,0.0,0.0
2021-03-26 00:00:00-04:00,117.1964041491225,122.99812300396627,117.17795983377961,122.66606903076172,11071600,0.0,0.0
2021-03-29 00:00:00-04:00,122.25099804879734,122.98889737333057,119.69604151749185,121.07959747314453,9750100,0.0,0.0
2021-03-30 00:00:00-04:00,120.06499880658009,121.05194226446213,119.05039942640701,120.00965881347656,7097300,0.0,0.0
2021-03-31 00:00:00-04:00,120.79366457577855,123.15493114995658,120.43394059102891,122.297119140625,8361300,0.0,0.0
2021-04-01 00:00:00-04:00,124.05884415137862,127.683753808485,123.22871625144445,127.09343719482422,14069600,0.0,0.0
2021-04-05 00:00:00-04:00,128.2463981188015,129.59306534639126,127.49928020747582,129.43626403808594,12562800,0.0,0.0
2021-04-06 00:00:00-04:00,128.99354251395312,129.34403379448298,126.95509716136345,127.34249114990234,9100000,0.0,0.0
2021-04-07 00:00:00-04:00,127.59152567135556,129.0857615265285,126.73371370224118,128.6061248779297,6958500,0.0,0.0
2021-04-08 00:00:00-04:00,129.13187773571482,129.47315033739673,128.03425452308,129.4454803466797,7304900,0.0,0.0
2021-04-09 00:00:00-04:00,129.03965306495058,129.75910107254683,128.0988451007153,129.65765380859375,6033200,0.0,0.0
2021-04-12 00:00:00-04:00,128.08038686545407,129.03042749301733,125.48852763447523,126.77062225341797,10355500,0.0,0.0
2021-04-13 00:00:00-04:00,127.637633686968,127.99735761728758,125.21179477973833,126.64147186279297,9225200,0.0,0.0
2021-04-14 00:00:00-04:00,126.43857701512654,127.139573679119,123.51466359035155,124.2894515991211,9967800,0.0,0.0
2021-04-15 00:00:00-04:00,125.44240592940795,127.27792855349058,125.04579331336366,127.13956451416016,11733200,0.0,0.0
2021-04-16 00:00:00-04:00,126.9366028706461,128.21869709223068,126.0419025065632,127.4808120727539,6583900,0.0,0.0
2021-04-19 00:00:00-04:00,126.27253149456367,126.410895531293,123.68067231971611,124.75062561035156,8728900,0.0,0.0
2021-04-20 00:00:00-04:00,124.10496219318514,124.3171034820995,122.481580993123,123.04422760009766,7473700,0.0,0.0
2021-04-21 00:00:00-04:00,122.50926106819249,125.78366520413024,122.21409574170104,125.61764526367188,7237900,0.0,0.0
2021-04-22 00:00:00-04:00,124.8613127564897,125.40552214675527,122.18644345042682,122.64762878417969,8345100,0.0,0.0
2021-04-23 00:00:00-04:00,123.35785430745551,125.54386821778348,123.17336892027691,124.9166488647461,7666600,0.0,0.0
2021-04-26 00:00:00-04:00,124.82439809325682,128.84593392795506,124.63069410079889,128.172607421875,9715400,0.0,0.0
2021-04-27 00:00:00-04:00,127.94205752637895,128.56004426219243,126.34634593802436,127.29638671875,9284500,0.0,0.0
2021-04-28 00:00:00-04:00,127.44395480527471,127.53619750271699,125.21181945491591,125.96817016601562,13118100,0.0,0.0
2021-04-29 00:00:00-04:00,133.7529458300795,134.02044116604662,129.74986109748016,131.60382080078125,20502100,0.0,0.0
2021-04-30 00:00:00-04:00,130.11884034437222,131.05964831723887,127.52696687611372,128.02505493164062,11374600,0.0,0.0
2021-05-03 00:00:00-04:00,128.85517598601137,128.91051597269865,126.24486537794178,126.76139068603516,7920300,0.0,0.0
2021-05-04 00:00:00-04:00,125.44238157258823,125.44238157258823,122.14029366286965,123.70832061767578,11996300,0.0,0.0
2021-05-05 00:00:00-04:00,125.51622509255193,125.85749779821892,123.6991534191009,124.19722747802734,6285500,0.0,0.0
2021-05-06 00:00:00-04:00,124.0496160265149,125.94046432891713,122.76752156952759,125.44239044189453,8352500,0.0,0.0
2021-05-07 00:00:00-04:00,126.30943543632026,127.92358402747527,125.70988608647883,127.14879608154297,6893700,0.0,0.0
2021-05-10 00:00:00-04:00,125.46085114083887,126.06960503161062,118.81978573160336,118.93046569824219,19537200,0.0,0.0
2021-05-11 00:00:00-04:00,115.52693199550782,118.57997680873703,115.0841909561938,118.40472412109375,11948000,0.0,0.0
2021-05-12 00:00:00-04:00,116.24635480606047,117.26096096449369,114.07878550460573,114.94581604003906,13529600,0.0,0.0
2021-05-13 00:00:00-04:00,117.25175649940927,118.5061740764917,116.0987932170182,117.2425308227539,10633000,0.0,0.0
2021-05-14 00:00:00-04:00,118.64454599559559,121.21795402015067,117.88819527646416,120.04653930664062,9391100,0.0,0.0
2021-05-17 00:00:00-04:00,119.2532910834443,119.751379099062,117.7959508543073,119.72370910644531,5917400,0.0,0.0
2021-05-18 00:00:00-04:00,120.49848330220125,121.05191123991926,118.79209222278494,118.90278625488281,8651100,0.0,0.0
2021-05-19 00:00:00-04:00,117.31631037944587,120.67373855760566,116.63375111808786,120.51693725585938,8112900,0.0,0.0
2021-05-20 00:00:00-04:00,121.31939931086292,122.93354779991033,121.25484068991513,122.34323120117188,9208400,0.0,0.0
2021-05-21 00:00:00-04:00,121.88204224590497,122.3893488563133,120.36013648893743,121.25483703613281,8674000,0.0,0.0
2021-05-24 00:00:00-04:00,121.13491523985395,123.59764270026945,121.13491523985395,122.5922622680664,8229300,0.0,0.0
2021-05-25 00:00:00-04:00,123.17339950173346,123.87441036883725,122.49085406704293,123.36710357666016,7271400,0.0,0.0
2021-05-26 00:00:00-04:00,123.47775640330775,124.07730578003338,121.95585043596463,122.75830841064453,6663300,0.0,0.0
2021-05-27 00:00:00-04:00,122.42624151733739,124.18797267957147,122.407804239448,123.2656021118164,7379300,0.0,0.0
2021-05-28 00:00:00-04:00,123.73600967354497,125.11034692665025,123.5515383694205,124.09573364257812,7042200,0.0,0.0
2021-06-01 00:00:00-04:00,124.61226582839308,125.50696637989053,123.16413732210592,123.54231262207031,7059600,0.0,0.0
2021-06-02 00:00:00-04:00,123.46813467305815,124.9051071618912,122.80991778303539,124.06147766113281,6026000,0.68,0.0
2021-06-03 00:00:00-04:00,122.97681037253734,123.66285273510609,121.83650914144462,122.17025756835938,6644000,0.0,0.0
2021-06-04 00:00:00-04:00,122.865548629414,125.20178729489527,122.5596114348565,124.5435562133789,7416700,0.0,0.0
2021-06-07 00:00:00-04:00,123.9502488572397,124.01515106708868,122.96754905039809,123.59796905517578,5563300,0.0,0.0
2021-06-08 00:00:00-04:00,124.28396708215207,125.5169814548232,123.3012675142079,124.41375732421875,9657900,0.0,0.0
2021-06-09 00:00:00-04:00,125.2481342320715,125.47990352995018,123.10657403696919,123.19928741455078,6717200,0.0,0.0
2021-06-10 00:00:00-04:00,123.34764086884648,125.24815221351662,122.91191339459264,124.43231964111328,5522300,0.0,0.0
2021-06-11 00:00:00-04:00,124.04296546909754,124.83097281286928,123.90389536414071,124.80316162109375,6529900,0.0,0.0
2021-06-14 00:00:00-04:00,125.34082560602967,127.29695892333984,124.96072058627912,127.29695892333984,7912600,0.0,0.0
2021-06-15 00:00:00-04:00,127.13936868503012,127.36187230919246,125.3686478095201,125.69313049316406,5723600,0.0,0.0
2021-06-16 00:00:00-04:00,126.51824661061264,127.05595316912076,123.9131615302774,125.10908508300781,7404700,0.0,0.0
2021-06-17 00:00:00-04:00,124.51574353964367,126.65728972988599,124.31178541237523,125.47991180419922,6618300,0.0,0.0
2021-06-18 00:00:00-04:00,124.73824204297219,124.76605322772176,122.59669594080152,123.30126953125,12753600,0.0,0.0
2021-06-21 00:00:00-04:00,123.34762526715168,125.24813637143458,122.98606572212815,124.19126892089844,6371400,0.0,0.0
2021-06-22 00:00:00-04:00,124.43228924061839,125.4427998825055,123.57010018341346,125.22957611083984,5976400,0.0,0.0
2021-06-23 00:00:00-04:00,125.05344901591954,126.29572912919815,124.97928113878821,125.63751220703125,6613800,0.0,0.0
2021-06-24 00:00:00-04:00,126.65726946931218,128.4094446306874,126.40696883631144,127.86247253417969,7941700,0.0,0.0
2021-06-25 00:00:00-04:00,128.35385494811146,129.29947779621344,126.98178444523244,127.61219024658203,7949200,0.0,0.0
2021-06-28 00:00:00-04:00,128.14988454356916,129.94841667526714,127.91811523064057,129.53123474121094,6645500,0.0,0.0
2021-06-29 00:00:00-04:00,129.44780506776715,132.52569427985281,129.09551117480055,132.21975708007812,6885400,0.0,0.0
2021-06-30 00:00:00-04:00,131.96944877078363,133.15610648829892,131.49663033206642,132.50714111328125,6449700,0.0,0.0
2021-07-01 00:00:00-04:00,132.48861962015766,132.59059868844815,130.11530400838998,130.53248596191406,6094100,0.0,0.0
2021-07-02 00:00:00-04:00,131.63570603102764,132.2753774615675,130.94966376191752,132.18267822265625,5399100,0.0,0.0
2021-07-06 00:00:00-04:00,132.57205057630864,132.7389176960082,129.49414722735727,130.89404296875,7095200,0.0,0.0
2021-07-07 00:00:00-04:00,131.86746975274374,131.9787144931481,128.91935681734606,129.76300048828125,5034900,0.0,0.0
2021-07-08 00:00:00-04:00,127.67709389583767,128.74322719092658,125.71169443870221,128.2055206298828,7501100,0.0,0.0
2021-07-09 00:00:00-04:00,127.83469894075733,131.39467267315774,127.76053105307255,131.11654663085938,7356800,0.0,0.0
2021-07-12 00:00:00-04:00,131.08872423669303,132.59059907830328,130.90331160636794,132.08070373535156,6786500,0.0,0.0
2021-07-13 00:00:00-04:00,132.05290746433076,132.25686562454982,130.18020715053677,130.88478088378906,5657600,0.0,0.0
2021-07-14 00:00:00-04:00,133.0355799401325,135.6684758275132,132.10850272800613,133.26734924316406,11305700,0.0,0.0
2021-07-15 00:00:00-04:00,133.61039385965893,133.6289393690465,130.45833627555805,131.14437866210938,6667400,0.0,0.0
2021-07-16 00:00:00-04:00,131.52444882451505,132.1177777162374,129.35509139034988,129.52197265625,5914300,0.0,0.0
2021-07-19 00:00:00-04:00,128.23330839358007,128.77100065100703,126.83341295040795,128.6690216064453,9371300,0.0,0.0
2021-07-20 00:00:00-04:00,128.88227692231658,130.18017935010405,127.19498962011735,129.37362670898438,6020400,0.0,0.0
2021-07-21 00:00:00-04:00,129.4663129872055,131.8489079543299,129.4663129872055,131.80255126953125,6161900,0.0,0.0
2021-07-22 00:00:00-04:00,131.64497070578219,132.43299203393042,131.18143207653648,132.05288696289062,3862600,0.0,0.0
2021-07-23 00:00:00-04:00,132.98922884001703,134.4169357285023,131.6727808409947,134.31495666503906,6310400,0.0,0.0
2021-07-26 00:00:00-04:00,133.4527654234865,133.85141599131586,131.8674712701788,133.03558349609375,6253900,0.0,0.0
2021-07-27 00:00:00-04:00,132.09922152400685,132.57202575403954,128.13133265410335,130.65296936035156,7575800,0.0,0.0
2021-07-28 00:00:00-04:00,130.96820826798483,132.4886144060677,129.92060643914508,132.05288696289062,9303400,0.0,0.0
2021-07-29 00:00:00-04:00,135.81683344818606,140.4707657634216,135.73339988071686,139.9794158935547,19446900,0.0,0.0
2021-07-30 00:00:00-04:00,138.3199381158087,139.44170793621885,137.54119653503747,138.87619018554688,8404800,0.0,0.0
2021-08-02 00:00:00-04:00,139.06161317770585,141.17534856632068,137.4021508180599,138.00474548339844,10823800,0.0,0.0
2021-08-03 00:00:00-04:00,138.05108749001639,138.67222759856878,135.87245012368706,137.1610870361328,6223400,0.0,0.0
2021-08-04 00:00:00-04:00,137.225964351465,138.3199086035114,136.58627885157438,137.411376953125,5556400,0.0,0.0
2021-08-05 00:00:00-04:00,136.5028773343435,136.71610116898364,134.02758244884186,136.12277221679688,7169200,0.0,0.0
2021-08-06 00:00:00-04:00,135.47379807995796,137.42065174561267,135.27910564035463,135.61285400390625,5733300,0.0,0.0
2021-08-09 00:00:00-04:00,136.08565219840312,136.94784132650662,135.1214981613533,136.2061767578125,4966600,0.0,0.0
2021-08-10 00:00:00-04:00,136.5770309338797,136.74389805325168,132.01579829264082,135.23275756835938,4197100,0.0,0.0
2021-08-11 00:00:00-04:00,135.40893535742944,136.08569796138528,133.86998333543252,135.9837188720703,6216000,0.0,0.0
2021-08-12 00:00:00-04:00,136.98493605089556,137.20743969433892,135.7148446831723,136.41941833496094,5777700,0.0,0.0
2021-08-13 00:00:00-04:00,136.28034473119575,138.42189074217112,136.21544253882678,137.80075073242188,5764000,0.0,0.0
2021-08-16 00:00:00-04:00,137.57828839808832,138.2087084222331,136.02080506681182,137.32798767089844,4410800,0.0,0.0
2021-08-17 00:00:00-04:00,136.233996633383,136.28035332427308,133.10048520348985,133.8792266845703,7256800,0.0,0.0
2021-08-18 00:00:00-04:00,133.3507801499179,134.11099023888613,131.62641600375193,131.81182861328125,6546500,0.0,0.0
2021-08-19 00:00:00-04:00,130.3934153683563,131.13508003064263,128.82666662869846,130.35633850097656,8661000,0.0,0.0
2021-08-20 00:00:00-04:00,130.35635348427857,131.88602553237888,130.06896175430276,131.72842407226562,6141000,0.0,0.0
2021-08-23 00:00:00-04:00,132.2475712386573,134.06464897164685,131.96945936540934,133.62892150878906,6936900,0.0,0.0
2021-08-24 00:00:00-04:00,134.04610857884407,134.97318591457892,133.35080057704295,133.92559814453125,7066800,0.0,0.0
2021-08-25 00:00:00-04:00,133.92560273084194,134.82485476290853,133.0077910444459,133.3786163330078,5721600,0.0,0.0
2021-08-26 00:00:00-04:00,132.74819901600887,133.27662571374685,131.2926808850048,131.9972686767578,6825100,0.0,0.0
2021-08-27 00:00:00-04:00,131.8303767917433,134.37983912618517,131.57079630392255,134.28713989257812,6274500,0.0,0.0
2021-08-30 00:00:00-04:00,134.9732009537272,137.0776707012338,134.94538976224254,135.2976837158203,5263600,0.0,0.0
2021-08-31 00:00:00-04:00,136.09492949257793,136.77169185636538,134.01827156807047,135.99295043945312,7820500,0.0,0.0
2021-09-01 00:00:00-04:00,136.7660144139385,137.93958100386564,136.18855416299488,136.40277099609375,6451400,0.68,0.0
2021-09-02 00:00:00-04:00,136.63563772394983,136.81260504017825,134.59588048861653,135.16403198242188,6006700,0.0,0.0
2021-09-03 00:00:00-04:00,135.16403129254903,135.97435456735604,134.33509035125664,134.70765686035156,5505800,0.0,0.0
2021-09-07 00:00:00-04:00,134.75419081752716,134.82870410584238,133.30121722527173,133.88800048828125,6361200,0.0,0.0
2021-09-08 00:00:00-04:00,133.5247847532986,133.76694233152477,131.7830806904559,132.74241638183594,5981300,0.0,0.0
2021-09-09 00:00:00-04:00,132.6958078034241,133.69239277042706,131.74578120317528,131.8668670654297,6190800,0.0,0.0
2021-09-10 00:00:00-04:00,133.31054222766878,135.98364075495718,132.76100849476364,132.8914031982422,6263300,0.0,0.0
2021-09-13 00:00:00-04:00,134.1395168961726,134.80079941220708,132.2860356605468,133.5713653564453,4312800,0.0,0.0
2021-09-14 00:00:00-04:00,134.55862378204193,134.87529464056576,130.9727476938282,131.4570770263672,6442100,0.0,0.0
2021-09-15 00:00:00-04:00,131.14970455954938,131.32667185227055,128.0854218029243,128.7560272216797,11289100,0.0,0.0
2021-09-16 00:00:00-04:00,127.89915060077311,129.42663762184924,127.89915060077311,128.90504455566406,6719900,0.0,0.0
2021-09-17 00:00:00-04:00,128.35552101915263,128.53248831320718,124.00590880848117,124.43435668945312,14550500,0.0,0.0
2021-09-20 00:00:00-04:00,122.45049196806308,123.98728791004864,121.6494917638142,123.65198516845703,9647100,0.0,0.0
2021-09-21 00:00:00-04:00,124.42505180220378,124.72310501714881,122.27353167517262,122.71128845214844,6175300,0.0,0.0
2021-09-22 00:00:00-04:00,123.49365773042659,124.33192174464638,122.92550622072947,123.88484191894531,5163000,0.0,0.0
2021-09-23 00:00:00-04:00,124.57409501572826,125.88736552171808,124.08045674813687,124.7231216430664,5918900,0.0,0.0
2021-09-24 00:00:00-04:00,123.97798940989094,125.31920048803887,123.68925923289297,124.6951675415039,4554600,0.0,0.0
2021-09-27 00:00:00-04:00,123.34459587358452,124.84414194035973,122.9627348397007,124.32256317138672,4319500,0.0,0.0
2021-09-28 00:00:00-04:00,122.71126817869254,123.63335417163397,120.80190594528538,120.9881820678711,8851700,0.0,0.0
2021-09-29 00:00:00-04:00,121.63086117516559,122.43186138790453,120.0474926277399,120.41073608398438,7037200,0.0,0.0
2021-09-30 00:00:00-04:00,121.40732246839855,122.08723671883216,119.87051246295054,120.13130187988281,6976800,0.0,0.0
2021-10-01 00:00:00-04:00,120.89506170271396,121.09996971909491,117.7935149587206,119.87984466552734,6863700,0.0,0.0
2021-10-04 00:00:00-04:00,120.07542002910085,120.88572898506794,117.28123553326152,117.98909759521484,8470300,0.0,0.0
2021-10-05 00:00:00-04:00,117.47684548127296,119.93573474948137,117.06703652488798,118.78079986572266,9244300,0.0,0.0
2021-10-06 00:00:00-04:00,117.86802059089194,119.47002086279458,117.42094793822986,119.27442169189453,8513700,0.0,0.0
2021-10-07 00:00:00-04:00,120.39209807818186,121.75194086760273,118.83667032102368,119.06951904296875,8010600,0.0,0.0
2021-10-08 00:00:00-04:00,119.76807381716917,119.76807381716917,117.55135638307722,117.86803436279297,6920500,0.0,0.0
2021-10-11 00:00:00-04:00,117.41164226787595,118.50137973342022,116.31259596936333,116.36848449707031,6288200,0.0,0.0
2021-10-12 00:00:00-04:00,116.77828926659893,116.86211850217886,113.78851250919159,114.51499938964844,10531500,0.0,0.0
2021-10-13 00:00:00-04:00,116.61063600163554,117.6538008242074,115.04589232076727,116.46161651611328,12373800,0.0,0.0
2021-10-14 00:00:00-04:00,117.504787521426,120.4293670267202,117.34644498312966,119.8332748413086,10637900,0.0,0.0
2021-10-15 00:00:00-04:00,120.16857708330615,121.52840571375653,119.85189200803256,121.26761627197266,7609700,0.0,0.0
2021-10-18 00:00:00-04:00,120.44799542432006,121.33281773791704,119.44208722576113,121.19309997558594,5290000,0.0,0.0
2021-10-19 00:00:00-04:00,122.03137521359473,123.68925715400749,121.37940156488627,123.40983581542969,7330700,0.0,0.0
2021-10-20 00:00:00-04:00,123.40980281918128,123.88480901938874,122.25486822743729,123.09313201904297,4804100,0.0,0.0
2021-10-21 00:00:00-04:00,122.94411361117211,124.11766594297431,122.38527104633862,123.92208099365234,4579200,0.0,0.0
2021-10-22 00:00:00-04:00,123.78235595085043,124.51816575824516,122.41320453846596,122.59017181396484,5216200,0.0,0.0
2021-10-25 00:00:00-04:00,122.77648171395805,124.03385629332608,122.29215238986727,122.87892150878906,4876300,0.0,0.0
2021-10-26 00:00:00-04:00,123.7823757687453,124.61131665620105,122.07793561868496,122.88824462890625,5802200,0.0,0.0
2021-10-27 00:00:00-04:00,122.88825012526769,123.27943429293835,121.5563479766177,122.19901275634766,5090400,0.0,0.0
2021-10-28 00:00:00-04:00,122.93481243086751,124.64857555881724,122.82303538376979,124.51818084716797,5016700,0.0,0.0
2021-10-29 00:00:00-04:00,123.74510601229007,124.50884231064688,123.3632307571337,123.91275024414062,5251100,0.0,0.0
2021-11-01 00:00:00-04:00,123.35393903477144,125.61722175039866,123.35393903477144,125.56134033203125,6903000,0.0,0.0
2021-11-02 00:00:00-04:00,125.31919578015511,126.41823502059643,124.91868855371746,125.9525375366211,7321900,0.0,0.0
2021-11-03 00:00:00-04:00,126.43684929355926,129.32417897694282,125.77555270513464,128.97955322265625,13216000,0.0,0.0
2021-11-04 00:00:00-04:00,145.59566938854235,148.6320118922969,142.78285258324857,145.4000701904297,48321500,0.0,0.0
2021-11-05 00:00:00-04:00,146.29418616038583,156.9865943463634,145.21376479552865,151.8452911376953,27226600,0.0,0.0
2021-11-08 00:00:00-05:00,152.01295058761804,156.2042271607729,150.21535124491413,154.47183227539062,14541400,0.0,0.0
2021-11-09 00:00:00-05:00,155.08656544122445,157.89007328997502,153.1027038946932,155.30079650878906,12353900,0.0,0.0
2021-11-10 00:00:00-05:00,153.7639712715722,154.72330682322735,148.1197207950123,148.83689880371094,11327100,0.0,0.0
2021-11-11 00:00:00-05:00,150.69971844536246,154.20175863602321,150.3178430728281,153.1399688720703,7624200,0.0,0.0
2021-11-12 00:00:00-05:00,153.68013373041586,154.63016035464247,153.0561009534301,153.62425231933594,7371000,0.0,0.0
2021-11-15 00:00:00-05:00,155.07722721416118,158.28122745574214,154.43456255719855,156.94932556152344,12350200,0.0,0.0
2021-11-16 00:00:00-05:00,156.57679194496697,171.12517524617238,155.59882449044457,169.33689880371094,33338200,0.0,0.0
2021-11-17 00:00:00-05:00,168.38687572522994,173.5468113688695,166.37507356612377,170.94821166992188,21678900,0.0,0.0
2021-11-18 00:00:00-05:00,172.53159789730606,175.7728481982313,170.21241945977076,173.53750610351562,15542600,0.0,0.0
2021-11-19 00:00:00-05:00,172.0193143087263,173.79828185401857,169.79328122208952,172.30804443359375,11889100,0.0,0.0
2021-11-22 00:00:00-05:00,168.6849340758213,175.81942255469562,168.56384818872036,168.9550323486328,16062800,0.0,0.0
2021-11-23 00:00:00-05:00,167.9677382344079,168.88982422145008,164.8755148257883,168.52658081054688,10696200,0.0,0.0
2021-11-24 00:00:00-05:00,167.2040157294007,168.37756818219705,165.1642586330018,168.3123779296875,7886200,0.0,0.0
2021-11-26 00:00:00-05:00,163.618145142736,167.88393561440677,163.04999366871098,163.683349609375,7835900,0.0,0.0
2021-11-29 00:00:00-05:00,167.16672499528482,171.44183767955366,166.71965949665264,171.1344757080078,10440500,0.0,0.0
