Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-05-12 00:00:00-04:00,39.27283689025973,39.41646344066018,38.344282656992384,38.64068603515625,29940000,0.0,0.0
2021-05-13 00:00:00-04:00,39.327717701926495,39.778729978158886,38.938914737548444,39.39267349243164,21841000,0.0,0.0
2021-05-14 00:00:00-04:00,39.922357956906325,40.721007385287756,39.52532255644246,40.400814056396484,16964000,0.0,0.0
2021-05-17 00:00:00-04:00,40.44838023338114,40.44838023338114,39.597586245871874,40.24711608886719,15725000,0.0,0.0
2021-05-18 00:00:00-04:00,40.61122092926092,40.65879398045063,39.63784042670165,39.67992401123047,17824000,0.0,0.0
2021-05-19 00:00:00-04:00,38.97184720623121,40.48132161139262,38.94440335916531,40.40996551513672,21369000,0.0,0.0
2021-05-20 00:00:00-04:00,40.77864363324281,42.018240773126706,40.740220850595826,41.62486267089844,21886000,0.0,0.0
2021-05-21 00:00:00-04:00,41.898398624469614,41.898398624469614,41.10706725687897,41.280887603759766,13216000,0.0,0.0
2021-05-24 00:00:00-04:00,41.80051420207195,42.30549987454819,41.749283822107806,42.0081787109375,14420000,0.0,0.0
2021-05-25 00:00:00-04:00,42.25609590912676,42.35307068588544,41.76208919854566,42.04019546508789,9600000,0.0,0.0
2021-05-26 00:00:00-04:00,42.15272090155844,42.274393047730534,41.67335044365975,42.127105712890625,9873000,0.0,0.0
2021-05-27 00:00:00-04:00,42.082277653475124,42.85439758447483,42.05025866876587,42.78487014770508,19098000,0.0,0.0
2021-05-28 00:00:00-04:00,42.997108670692775,43.41976274779384,42.78486904747891,43.21026611328125,19946000,0.0,0.0
2021-06-01 00:00:00-04:00,43.49477552619126,43.72897301483175,42.740956176606595,42.84250259399414,16277000,0.0,0.0
2021-06-02 00:00:00-04:00,43.164516632693726,43.70152465896983,42.948616226831994,43.33833694458008,13286000,0.0,0.0
2021-06-03 00:00:00-04:00,42.88733088190262,42.97515537987277,42.3805131042976,42.52139663696289,20389000,0.0,0.0
2021-06-04 00:00:00-04:00,43.042853627182346,43.76557189123705,42.953200463867304,43.45452880859375,23865000,0.0,0.0
2021-06-07 00:00:00-04:00,43.27156140655907,43.40695897015719,42.308245326788644,42.42808532714844,24142000,0.0,0.0
2021-06-08 00:00:00-04:00,42.818712347521085,43.215747707435796,42.40337992869777,42.405208587646484,16615000,0.0,0.0
2021-06-09 00:00:00-04:00,42.74004225151399,42.74004225151399,42.23962828607829,42.44180679321289,12126000,0.0,0.0
2021-06-10 00:00:00-04:00,42.58543946056806,42.95503106599764,42.10149382678582,42.87544250488281,15413000,0.0,0.0
2021-06-11 00:00:00-04:00,42.8543956305768,43.191968193922435,42.73638081242483,43.0611457824707,14508000,0.0,0.0
2021-06-14 00:00:00-04:00,43.04193583233117,43.53686033983284,42.63666448092679,43.53045654296875,14675000,0.0,0.0
2021-06-15 00:00:00-04:00,43.597237359423836,43.59815517880793,42.86445804073989,43.0648078918457,11131000,0.0,0.0
2021-06-16 00:00:00-04:00,43.0218106978222,43.099570590829366,42.21767178093066,42.608306884765625,20437000,0.0,0.0
2021-06-17 00:00:00-04:00,42.52871417327751,43.47647959695303,42.44272182548886,43.10414505004883,20881000,0.0,0.0
2021-06-18 00:00:00-04:00,42.747363847447865,42.975157560049276,42.1289350119223,42.402469635009766,28537000,0.0,0.0
2021-06-21 00:00:00-04:00,42.51956334873815,42.90772031325043,42.26786028821622,42.836727142333984,18591000,0.36,0.0
2021-06-22 00:00:00-04:00,43.01835758935845,43.202756924174004,42.53338828841725,42.82197189331055,13722000,0.0,0.0
2021-06-23 00:00:00-04:00,42.76758077540934,43.1382189423229,42.691976652882765,43.02573776245117,17674000,0.0,0.0
2021-06-24 00:00:00-04:00,43.32354231187769,43.67021480814854,43.20460720039114,43.33921813964844,12502000,0.0,0.0
2021-06-25 00:00:00-04:00,43.45814590693468,43.559565716942956,42.41168522129205,42.614524841308594,19100000,0.0,0.0
2021-06-28 00:00:00-04:00,42.964883158213155,43.91361709103343,42.91970568685267,43.59183883666992,13987000,0.0,0.0
2021-06-29 00:00:00-04:00,43.552191332783046,44.00765548473943,43.401908104735384,43.99290466308594,14184000,0.0,0.0
2021-06-30 00:00:00-04:00,44.08325592317047,44.12566892829214,43.56693851999716,43.964317321777344,15381000,0.0,0.0
2021-07-01 00:00:00-04:00,44.05652162997248,44.05652162997248,43.23502679162789,43.30048751831055,11153000,0.0,0.0
2021-07-02 00:00:00-04:00,43.95787018952324,44.124754258760724,42.016153345663795,43.16495895385742,37054000,0.0,0.0
2021-07-06 00:00:00-04:00,43.37056455091774,43.9560287336935,43.176946807050975,43.6360969543457,13870000,0.0,0.0
2021-07-07 00:00:00-04:00,43.794680863768896,43.82787197474618,42.999001618628384,43.2912712097168,12581000,0.0,0.0
2021-07-08 00:00:00-04:00,42.81920988559414,43.43325770093676,42.555516957629465,43.37977981567383,16011000,0.0,0.0
2021-07-09 00:00:00-04:00,43.29403840383282,44.336813264490026,43.15205206008953,44.272274017333984,16782000,0.0,0.0
2021-07-12 00:00:00-04:00,44.37737629168345,45.54830806764378,43.63425000398597,44.78582000732422,33142000,0.0,0.0
2021-07-13 00:00:00-04:00,44.74709598573659,44.94993209418374,44.44007208722981,44.62539291381836,11806000,0.0,0.0
2021-07-14 00:00:00-04:00,45.10390217307692,45.36206264078798,44.32482037087877,44.40226745605469,14020000,0.0,0.0
2021-07-15 00:00:00-04:00,44.55808765680714,44.665961398480896,43.62134361162098,44.01042556762695,12624000,0.0,0.0
2021-07-16 00:00:00-04:00,44.16900464310766,44.28148933299695,43.081055901979475,43.15573501586914,13980000,0.0,0.0
2021-07-19 00:00:00-04:00,42.73254153834198,42.96211835751043,42.18948688242897,42.9344596862793,14938000,0.0,0.0
2021-07-20 00:00:00-04:00,43.13914270090344,43.54112899279973,42.71318016745592,43.20368194580078,20727000,0.0,0.0
2021-07-21 00:00:00-04:00,43.29957044227022,44.18929407514164,43.19538264385797,44.165321350097656,13660000,0.0,0.0
2021-07-22 00:00:00-04:00,43.942199204938994,44.16255413383346,43.74950294872579,43.91730499267578,12583000,0.0,0.0
2021-07-23 00:00:00-04:00,44.25843469201668,44.585745348177404,43.963397171839816,44.54609680175781,13489000,0.0,0.0
2021-07-26 00:00:00-04:00,44.45482093956948,44.5894318538017,44.22616562757238,44.462196350097656,11160000,0.0,0.0
2021-07-27 00:00:00-04:00,44.32575046027473,44.42255933553328,43.13084581099358,43.82787322998047,14715000,0.0,0.0
2021-07-28 00:00:00-04:00,43.95141479877961,44.170851744056876,43.73198137062733,44.039005279541016,8359000,0.0,0.0
2021-07-29 00:00:00-04:00,44.11460962176711,44.793196686605604,44.019643729419805,44.634613037109375,9162000,0.0,0.0
2021-07-30 00:00:00-04:00,44.43639554835698,44.84022842640561,44.21604057683221,44.753562927246094,11548000,0.0,0.0
2021-08-02 00:00:00-04:00,45.090071732579915,45.60177818788349,44.57929028104117,44.68716049194336,15619000,0.0,0.0
2021-08-03 00:00:00-04:00,44.76184614109156,44.97113968768655,44.25198262460293,44.88170623779297,11135000,0.0,0.0
2021-08-04 00:00:00-04:00,45.04213403216568,45.175823467157166,44.625393418587855,44.97482681274414,12123000,0.0,0.0
2021-08-05 00:00:00-04:00,45.21731589508098,45.21731589508098,44.70653082855103,44.96284484863281,8372000,0.0,0.0
2021-08-06 00:00:00-04:00,44.72312602920911,45.00433424855695,44.62723864791387,44.756317138671875,9964000,0.0,0.0
2021-08-09 00:00:00-04:00,44.85404101906718,44.88538915045848,44.347867000729664,44.68716049194336,5952000,0.0,0.0
2021-08-10 00:00:00-04:00,44.79965438956042,44.85036430220618,44.05560653131301,44.46405029296875,9319000,0.0,0.0
2021-08-11 00:00:00-04:00,44.69915557189116,44.80610783414066,44.23631595523212,44.582984924316406,9816000,0.0,0.0
2021-08-12 00:00:00-04:00,44.465896060795956,44.71667766216856,43.95418946803409,44.6484489440918,8702000,0.0,0.0
2021-08-13 00:00:00-04:00,44.4963126976409,45.082698284699156,44.45021022662515,44.8236198425293,8582000,0.0,0.0
2021-08-16 00:00:00-04:00,44.70100236519741,45.07717298356871,44.66135381179221,45.00617980957031,9188000,0.0,0.0
2021-08-17 00:00:00-04:00,44.77106554460215,44.82915437943277,43.75042051880884,44.134891510009766,16499000,0.0,0.0
2021-08-18 00:00:00-04:00,43.94680836453886,43.986453398332536,43.181552291718894,43.23871612548828,15616000,0.0,0.0
2021-08-19 00:00:00-04:00,42.99715584447287,43.87120720610982,42.65694079631642,43.659149169921875,14044000,0.0,0.0
2021-08-20 00:00:00-04:00,43.59368686290516,43.908086199973205,43.37424990572813,43.81035232543945,10007000,0.0,0.0
2021-08-23 00:00:00-04:00,43.91730038037881,44.82638570741408,43.859215063573295,44.48155975341797,15707000,0.0,0.0
2021-08-24 00:00:00-04:00,44.476953288918104,44.535960093718465,44.270424196429445,44.38751983642578,9429000,0.0,0.0
2021-08-25 00:00:00-04:00,44.40042717258799,44.83376157773525,44.40042717258799,44.570072174072266,10017000,0.0,0.0
2021-08-26 00:00:00-04:00,44.53227639842601,45.003416445381355,44.31099997247908,44.78490447998047,10836000,0.0,0.0
2021-08-27 00:00:00-04:00,44.99418318226441,45.77142548875845,44.86787269050413,45.72532653808594,16459000,0.0,0.0
2021-08-30 00:00:00-04:00,46.09966339152272,46.823427966084616,45.93831527307743,45.99732208251953,19614000,0.0,0.0
2021-08-31 00:00:00-04:00,46.21860041253362,46.21860041253362,45.42660715370935,45.84242630004883,17378000,0.0,0.0
2021-09-01 00:00:00-04:00,45.75575798671632,46.02959079783102,45.444126631847695,45.46902084350586,12586000,0.0,0.0
2021-09-02 00:00:00-04:00,45.71150338164346,45.7290221824366,45.192421419656355,45.352848052978516,16991000,0.0,0.0
2021-09-03 00:00:00-04:00,45.72256665582183,46.652856799137005,45.642355100533436,45.88576126098633,25191000,0.0,0.0
2021-09-07 00:00:00-04:00,45.87838246624177,45.87838246624177,45.26986706333568,45.78526306152344,12398000,0.0,0.0
2021-09-08 00:00:00-04:00,46.064627372445216,46.08951806642391,45.00341226536554,45.58150100708008,13987000,0.0,0.0
2021-09-09 00:00:00-04:00,45.440432437366766,45.97979758814696,45.440432437366766,45.49943923950195,13174000,0.0,0.0
2021-09-10 00:00:00-04:00,45.82767229800406,46.65193160508768,45.777883878884964,45.9290885925293,16110000,0.0,0.0
2021-09-13 00:00:00-04:00,46.28405945691899,46.327393953398236,45.47823689167702,46.0037727355957,14927000,0.0,0.0
2021-09-14 00:00:00-04:00,46.284065831245606,46.59938667759839,45.94845820540119,46.27207946777344,14134000,0.0,0.0
2021-09-15 00:00:00-04:00,46.29513191866905,47.08620027439306,46.04619329120854,46.99768829345703,23346000,0.0,0.0
2021-09-16 00:00:00-04:00,46.57909600159272,46.94328373073237,46.11902089706282,46.77732467651367,17569000,0.0,0.0
2021-09-17 00:00:00-04:00,46.465691114176636,46.80222018264232,46.19185831541893,46.652854919433594,34470000,0.0,0.0
2021-09-20 00:00:00-04:00,46.00746634762871,46.37626155150809,45.033841663356746,45.6220703125,30105000,0.0,0.0
2021-09-21 00:00:00-04:00,45.83289940641927,45.857047822128614,45.230142054153205,45.600711822509766,16935000,0.36,0.0
2021-09-22 00:00:00-04:00,45.903479161668734,46.71613560853708,45.7149436879483,46.492305755615234,20610000,0.0,0.0
2021-09-23 00:00:00-04:00,46.670628825305464,47.114572044985216,46.492307528207014,46.836875915527344,18370000,0.0,0.0
2021-09-24 00:00:00-04:00,46.648340518168666,46.94832503885059,46.51459954510529,46.89445877075195,10605000,0.0,0.0
2021-09-27 00:00:00-04:00,46.41707838586408,46.97804359525955,46.194176777570796,46.88795471191406,9831000,0.0,0.0
2021-09-28 00:00:00-04:00,46.158888812376155,46.57218239627182,45.558916227082804,45.60349655151367,20124000,0.0,0.0
2021-09-29 00:00:00-04:00,45.845896947669694,45.90533619752222,45.29050470320522,45.46046829223633,15783000,0.0,0.0
2021-09-30 00:00:00-04:00,45.92856264606917,45.92856264606917,44.996099322191,45.03789138793945,15735000,0.0,0.0
2021-10-01 00:00:00-04:00,45.3090825271208,45.384312490645684,44.34782612354124,45.26264572143555,16052000,0.0,0.0
2021-10-04 00:00:00-04:00,45.03788159055207,45.189266194562194,43.90945000309988,44.20386505126953,20093000,0.0,0.0
2021-10-05 00:00:00-04:00,44.202939700615524,45.4892571989426,44.14628517181866,45.08339309692383,16557000,0.0,0.0
2021-10-06 00:00:00-04:00,44.87071554745778,45.44839979753219,44.55215556520993,45.39545822143555,12042000,0.0,0.0
2021-10-07 00:00:00-04:00,45.75302650390789,46.428229077710604,45.75302650390789,45.872833251953125,13261000,0.0,0.0
2021-10-08 00:00:00-04:00,46.14216983271611,46.25176239210109,45.62764139336776,45.77345657348633,10279000,0.0,0.0
2021-10-11 00:00:00-04:00,45.623930192495024,46.39943584176585,45.58770757036453,45.72609329223633,11186000,0.0,0.0
2021-10-12 00:00:00-04:00,46.05115655644349,46.13102772527527,44.76762361384751,45.070396423339844,20991000,0.0,0.0
2021-10-13 00:00:00-04:00,44.68867574607946,45.079677385557225,44.538219369575756,45.04531478881836,16424000,0.0,0.0
2021-10-14 00:00:00-04:00,45.68151073212184,46.35856975192635,45.584920620732014,46.2146110534668,19233000,0.0,0.0
2021-10-15 00:00:00-04:00,46.84615746583679,46.98175490610905,46.5378152709648,46.73935317993164,25103000,0.0,0.0
2021-10-18 00:00:00-04:00,46.47373284938512,46.8071517069842,46.31305875221082,46.749568939208984,16042000,0.0,0.0
2021-10-19 00:00:00-04:00,46.83873140031749,47.44706521712606,46.60189909693552,47.40248489379883,16383000,0.0,0.0
2021-10-20 00:00:00-04:00,47.45914042534149,47.684826783777226,47.22138340203094,47.30961227416992,13458000,0.0,0.0
2021-10-21 00:00:00-04:00,47.312399045045666,47.811136794235814,47.23624084018393,47.7516975402832,11787000,0.0,0.0
2021-10-22 00:00:00-04:00,47.80648586973035,48.42317734987121,47.646740016779304,47.86871337890625,15367000,0.0,0.0
2021-10-25 00:00:00-04:00,48.06189874229537,48.71295288687485,47.847358362975214,48.487266540527344,12416000,0.0,0.0
2021-10-26 00:00:00-04:00,48.78073736824465,49.68719902512739,48.66650363558226,49.58317947387695,24043000,0.0,0.0
2021-10-27 00:00:00-04:00,49.392794633897665,49.78751277817368,48.46776089504114,48.58385467529297,23500000,0.0,0.0
2021-10-28 00:00:00-04:00,48.679508202394004,49.21910964803756,48.61356419722173,49.18381881713867,11872000,0.0,0.0
2021-10-29 00:00:00-04:00,48.62006657610398,49.42343697574759,48.62006657610398,49.37885665893555,15564000,0.0,0.0
2021-11-01 00:00:00-04:00,49.2553398315101,49.46337897505585,48.75288561935652,49.04265594482422,16896000,0.0,0.0
2021-11-02 00:00:00-04:00,48.98693450425412,50.228675350994166,48.915421041582334,49.880393981933594,16262000,0.0,0.0
2021-11-03 00:00:00-04:00,50.064277701253324,50.50450792585126,49.57389771584366,50.372623443603516,14038000,0.0,0.0
2021-11-04 00:00:00-04:00,50.505442099850164,50.99489390275717,50.23796014389017,50.95309829711914,15956000,0.0,0.0
2021-11-05 00:00:00-04:00,51.08127000784616,51.97937073098091,51.06362281560837,51.90971374511719,18674000,0.0,0.0
2021-11-08 00:00:00-05:00,52.192975500642035,52.371296792344324,51.833551739974766,51.91249465942383,17231000,0.0,0.0
2021-11-09 00:00:00-05:00,51.93478317660265,52.186474405141965,51.558640465329404,51.805686950683594,15838000,0.0,0.0
2021-11-10 00:00:00-05:00,51.480625941899575,52.093600956860215,50.9001570435315,50.96702575683594,18450000,0.0,0.0
2021-11-11 00:00:00-05:00,51.33109534283136,51.742532415178296,50.970739814522126,51.582786560058594,14157000,0.0,0.0
2021-11-12 00:00:00-05:00,51.86234643170195,52.55240795021407,51.50756383656667,52.30907440185547,13592000,0.0,0.0
2021-11-15 00:00:00-05:00,52.7242235461776,52.7242235461776,51.994226506159784,52.545902252197266,13972000,0.0,0.0
2021-11-16 00:00:00-05:00,52.38986643916445,52.895105319349625,52.26448318761996,52.824520111083984,13194000,0.0,0.0
2021-11-17 00:00:00-05:00,52.76602050593609,53.065080351437736,52.390805996006144,52.90533447265625,12532000,0.0,0.0
2021-11-18 00:00:00-05:00,53.04092937840423,53.56381553411725,52.9053319217339,53.385494232177734,12712000,0.0,0.0
2021-11-19 00:00:00-05:00,53.5220251060764,53.608401045077656,52.560768609198526,52.81989288330078,19612000,0.0,0.0
2021-11-22 00:00:00-05:00,53.094799377375004,53.12823373811188,51.311600404328324,51.38589859008789,25898000,0.0,0.0
2021-11-23 00:00:00-05:00,51.30602638338311,51.62551459862413,50.94474256088972,51.55678939819336,17109000,0.0,0.0
2021-11-24 00:00:00-05:00,51.38125121783331,51.92456925752867,50.83885787529851,51.89206314086914,12084000,0.0,0.0
2021-11-26 00:00:00-05:00,51.245651235510245,51.75925143175917,50.46085967699794,50.76456069946289,14219000,0.0,0.0
