Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-11-30 00:00:00-05:00,177.22528267760867,178.4996246043757,175.1074927263555,176.36349487304688,8775600,0.0,0.0
2021-12-01 00:00:00-05:00,179.44389925370035,183.26692458272535,175.68505615278727,175.80422973632812,7279100,0.0,0.0
2021-12-02 00:00:00-05:00,174.61240384791606,178.69212996813928,174.19067290565476,177.47279357910156,4236700,0.0,0.0
2021-12-03 00:00:00-05:00,178.43545063631367,179.7189554173863,175.73089972258796,177.28945922851562,4901000,0.0,0.0
2021-12-06 00:00:00-05:00,178.9305008773312,179.00384600125406,173.97064703662215,178.41709899902344,4084600,0.0,0.0
2021-12-07 00:00:00-05:00,180.05817455817606,183.23028510918923,179.62728064539658,182.46934509277344,5815600,0.0,0.0
2021-12-08 00:00:00-05:00,181.98341454545877,181.98341454545877,177.7386583845703,180.04898071289062,4255900,0.0,0.0
2021-12-09 00:00:00-05:00,179.2972538587415,180.51657651122213,177.17028690784812,177.30780029296875,3626700,0.0,0.0
2021-12-10 00:00:00-05:00,179.7098223264745,180.02152868369427,176.76690974794994,179.6914825439453,3264200,0.0,0.0
2021-12-13 00:00:00-05:00,179.78313109998706,180.36987811983334,176.85855889558908,177.16110229492188,6178300,0.0,0.0
2021-12-14 00:00:00-05:00,175.08001544364413,175.73093084462522,172.50382854093462,174.43826293945312,6130400,0.0,0.0
2021-12-15 00:00:00-05:00,176.02425251339326,177.59197466756697,172.23789302186339,177.3444366455078,6342000,0.0,0.0
2021-12-16 00:00:00-05:00,177.85785624557764,178.06871473550413,172.10039686356433,172.57713317871094,5452300,0.0,0.0
2021-12-17 00:00:00-05:00,171.7887070183583,173.62229334071745,170.18431898629404,170.79856872558594,8427700,0.0,0.0
2021-12-20 00:00:00-05:00,168.3690545601914,169.66173624494863,167.56228610964018,168.90997314453125,4474300,0.0,0.0
2021-12-21 00:00:00-05:00,171.8344997263704,171.88951905548058,168.90994190169633,170.86270141601562,6089400,0.0,0.0
2021-12-22 00:00:00-05:00,170.5143553788198,171.44947427780886,168.8366223106533,171.37612915039062,3375500,0.0,0.0
2021-12-23 00:00:00-05:00,171.66034582984187,173.21889130881848,171.4403104487859,171.80702209472656,3266500,0.0,0.0
2021-12-27 00:00:00-05:00,172.43045679690707,175.97844179989457,172.42129390153062,175.87759399414062,3405600,0.0,0.0
2021-12-28 00:00:00-05:00,176.75770310436354,176.8127084491822,174.53906559871626,175.19915771484375,2806900,0.0,0.0
2021-12-29 00:00:00-05:00,175.4650455542687,177.1977840989146,174.8874613763355,174.9333038330078,2754900,0.0,0.0
2021-12-30 00:00:00-05:00,174.98829033348522,175.9050834115489,173.2830546487207,173.6497802734375,2109200,0.0,0.0
2021-12-31 00:00:00-05:00,173.64976679070878,174.19067130737224,172.6046233224306,172.78797912597656,2813900,0.0,0.0
2022-01-03 00:00:00-05:00,173.10887785264245,174.7590942222152,171.8620386915115,174.7407684326172,3781500,0.0,0.0
2022-01-04 00:00:00-05:00,175.10745858074552,176.11593645095456,172.54043544770025,174.92410278320312,4137500,0.0,0.0
2022-01-05 00:00:00-05:00,174.56658304793459,175.66673200488916,171.11943192988312,171.27529907226562,5047400,0.0,0.0
2022-01-06 00:00:00-05:00,171.13778310798773,172.8338561052423,170.33100062421423,171.2202911376953,4502600,0.0,0.0
2022-01-07 00:00:00-05:00,166.82886997467222,168.74496452301815,164.01430796292502,164.50938415527344,7414200,0.0,0.0
2022-01-10 00:00:00-05:00,163.09748079081606,167.98398950964878,162.16236193600042,167.73646545410156,7195800,0.0,0.0
2022-01-11 00:00:00-05:00,167.3147206655688,170.59684124828192,166.13206386376186,169.2766571044922,5239300,0.0,0.0
2022-01-12 00:00:00-05:00,170.52352271577084,171.75202215643395,169.05664810750085,170.551025390625,4240100,0.0,0.0
2022-01-13 00:00:00-05:00,173.24638766955528,173.85147445354477,168.33237625159757,168.8274383544922,5361100,0.0,0.0
2022-01-14 00:00:00-05:00,168.01150391303278,171.62367108232183,167.77314273540543,171.44947814941406,4731400,0.0,0.0
2022-01-18 00:00:00-05:00,168.33237355241334,169.01996834433444,166.17790427539978,167.113037109375,7382800,0.0,0.0
2022-01-19 00:00:00-05:00,168.176565673192,168.30491617599432,163.36340083437076,163.46424865722656,5207300,0.0,0.0
2022-01-20 00:00:00-05:00,163.90425443009238,165.53614488092123,158.9535777348601,159.0177459716797,6057800,0.0,0.0
2022-01-21 00:00:00-05:00,159.5769932814863,164.6101920749256,158.90773828353767,161.02552795410156,11527900,0.0,0.0
2022-01-24 00:00:00-05:00,161.1539118525498,163.75760125223306,156.88165206980267,163.5009002685547,11717600,0.0,0.0
2022-01-25 00:00:00-05:00,160.3563023065001,163.1983528389823,158.6418895062713,159.4853515625,8157600,0.0,0.0
2022-01-26 00:00:00-05:00,167.10389710971896,168.00235051062992,161.520616002602,163.49172973632812,12852700,0.0,0.0
2022-01-27 00:00:00-05:00,165.84786939032918,165.95789407707315,158.69689426384753,160.2646026611328,6752900,0.0,0.0
2022-01-28 00:00:00-05:00,160.40302992119334,163.78071639016125,156.32397170530476,163.61459350585938,7322100,1.15,0.0
2022-01-31 00:00:00-05:00,163.97453166897301,165.78335199890665,162.2764646371447,165.64492797851562,6980800,0.0,0.0
2022-02-01 00:00:00-05:00,165.73717920004933,167.65673843630734,163.0055090389904,167.30604553222656,6233700,0.0,0.0
2022-02-02 00:00:00-05:00,167.5460344629123,173.72922312015274,167.49066485205654,173.35084533691406,8993800,0.0,0.0
2022-02-03 00:00:00-05:00,170.95134687484213,172.1602965639125,161.39047446367638,162.0457000732422,11691400,0.0,0.0
2022-02-04 00:00:00-05:00,159.17562154506246,159.44326006277348,154.5889851061631,158.1973876953125,11408600,0.0,0.0
2022-02-07 00:00:00-05:00,159.1756199332836,159.1940811609573,155.88100192396192,156.8407745361328,6418900,0.0,0.0
2022-02-08 00:00:00-05:00,156.9146037677952,159.8308581117613,155.50262262363128,159.31405639648438,4622000,0.0,0.0
2022-02-09 00:00:00-05:00,160.82753966108172,163.53152486632771,159.71086784152752,163.07933044433594,7140600,0.0,0.0
2022-02-10 00:00:00-05:00,158.88032923425556,163.19010404154258,156.64699920608626,157.49603271484375,7583400,0.0,0.0
2022-02-11 00:00:00-05:00,156.82232585023982,158.14202913953193,151.0267390947867,151.71888732910156,7564200,0.0,0.0
2022-02-14 00:00:00-05:00,151.2943864026547,152.8724765825807,148.61807129239972,149.93777465820312,7468000,0.0,0.0
2022-02-15 00:00:00-05:00,152.09729023881178,153.90611078638258,151.42360312219662,153.35238647460938,6969700,0.0,0.0
2022-02-16 00:00:00-05:00,152.0787872577525,155.92714341271179,151.5619855522608,155.26268005371094,4594300,0.0,0.0
2022-02-17 00:00:00-05:00,153.26007990784933,154.47825345215782,151.53431410420757,151.94960021972656,6807700,0.0,0.0
2022-02-18 00:00:00-05:00,152.50331467302644,155.1427069456164,151.38664275386537,153.87838745117188,6359100,0.0,0.0
2022-02-22 00:00:00-05:00,153.25083588639757,157.93898799021093,152.28182560257906,153.83224487304688,7293800,0.0,0.0
2022-02-23 00:00:00-05:00,155.0596569187569,156.85001583636648,152.61405818051418,152.8632354736328,5893900,0.0,0.0
2022-02-24 00:00:00-05:00,151.14669114149112,156.8223000981538,148.7564763444555,156.50852966308594,7754800,0.0,0.0
2022-02-25 00:00:00-05:00,156.63778951498793,157.7821465781169,154.24757381103927,157.6437225341797,4830100,0.0,0.0
2022-02-28 00:00:00-05:00,155.62261998407328,157.3852801919673,154.10912301200872,156.87771606445312,5656600,0.0,0.0
2022-03-01 00:00:00-05:00,156.29629158740195,156.89614772349566,151.69119386201473,154.38595581054688,6049600,0.0,0.0
2022-03-02 00:00:00-05:00,155.49340549539917,158.2804454442677,154.8935352724692,156.97921752929688,5304100,0.0,0.0
2022-03-03 00:00:00-05:00,158.4742473102398,159.424796344244,156.25014112777572,157.80978393554688,5154200,0.0,0.0
2022-03-04 00:00:00-05:00,156.40703708984856,158.51116656015836,155.17040231167888,156.86846923828125,6804700,0.0,0.0
2022-03-07 00:00:00-05:00,157.6805820944271,157.78209772247942,152.0511046875095,152.17108154296875,7064800,0.0,0.0
2022-03-08 00:00:00-05:00,152.1156991880991,159.37863552589604,149.86390841413788,154.4320831298828,7486500,0.0,0.0
2022-03-09 00:00:00-05:00,159.28635068040873,160.56913122731268,156.37009671937324,159.1571502685547,6047300,0.0,0.0
2022-03-10 00:00:00-05:00,156.4070345429884,160.04312206651642,155.58568589542432,159.4248046875,6079100,0.0,0.0
2022-03-11 00:00:00-05:00,160.48607982241384,161.89806093132978,156.83154545173383,157.21914672851562,4869700,0.0,0.0
2022-03-14 00:00:00-04:00,156.8500094670358,158.4096381745054,153.27851535000286,153.85992431640625,4863200,0.0,0.0
2022-03-15 00:00:00-04:00,155.57645210353417,159.32327858861177,154.93967353780405,159.02796936035156,5138600,0.0,0.0
2022-03-16 00:00:00-04:00,160.35687006419892,162.8578381133871,158.206594899123,162.7286376953125,5660400,0.0,0.0
2022-03-17 00:00:00-04:00,162.27644529562485,164.71280633666777,161.72273519826422,164.70358276367188,4930700,0.0,0.0
2022-03-18 00:00:00-04:00,164.45440471987362,166.4385712845648,162.184166575715,166.20785522460938,9031500,0.0,0.0
2022-03-21 00:00:00-04:00,165.46033645961404,167.2322483323135,164.02067038461362,166.54010009765625,5030600,0.0,0.0
2022-03-22 00:00:00-04:00,166.92769018266,168.64421825233515,166.1155651358229,168.2843017578125,3802900,0.0,0.0
2022-03-23 00:00:00-04:00,167.9612870858312,168.8841513005885,165.22037924145874,165.2665252685547,4821100,0.0,0.0
2022-03-24 00:00:00-04:00,166.42931493331068,170.11154790598553,165.7740892824475,170.0008087158203,4169400,0.0,0.0
2022-03-25 00:00:00-04:00,170.42534891326616,171.83733016839128,169.06873726315902,170.63760375976562,3738800,0.0,0.0
2022-03-28 00:00:00-04:00,169.03182922759896,171.45895277045707,167.9705268293802,171.35743713378906,3117000,0.0,0.0
2022-03-29 00:00:00-04:00,173.4707748240999,176.5808224930657,172.8432198816602,176.27627563476562,5835700,0.0,0.0
2022-03-30 00:00:00-04:00,175.3442279488109,176.17480023795665,172.3080104082123,172.9909210205078,3865700,0.0,0.0
2022-03-31 00:00:00-04:00,173.618460505132,174.07065498738766,169.05027107994323,169.32713317871094,7170700,0.0,0.0
2022-04-01 00:00:00-04:00,170.20381737750077,170.61911748347563,165.88482019510099,168.03509521484375,4631700,0.0,0.0
2022-04-04 00:00:00-04:00,167.54599031285346,169.20714860976048,166.6415873830111,168.61651611328125,4644800,0.0,0.0
2022-04-05 00:00:00-04:00,167.6198338528267,167.82286510906366,162.76555901234994,163.51307678222656,6956500,0.0,0.0
2022-04-06 00:00:00-04:00,161.50122294136767,165.7556271489804,161.3351141570296,163.57766723632812,6932900,0.0,0.0
2022-04-07 00:00:00-04:00,162.65479314976622,165.1280621104589,161.7780750952457,163.90066528320312,4178500,0.0,0.0
2022-04-08 00:00:00-04:00,163.52234033758168,163.62385598177949,160.42151548420387,160.67991638183594,4504500,0.0,0.0
2022-04-11 00:00:00-04:00,159.44328627043092,160.98446812803124,158.52964544533188,158.67730712890625,4347800,0.0,0.0
2022-04-12 00:00:00-04:00,161.88883193364134,162.76555008377684,159.09255460915801,159.65550231933594,4550800,0.0,0.0
2022-04-13 00:00:00-04:00,159.94160938995057,161.95346088409278,159.1110371536537,161.60276794433594,5229100,0.0,0.0
2022-04-14 00:00:00-04:00,161.41819829637797,162.52563264141747,160.14464105459712,160.26461791992188,4578500,0.0,0.0
2022-04-18 00:00:00-04:00,159.655478472282,163.88219745344364,159.655478472282,162.9408721923828,3564000,0.0,0.0
2022-04-19 00:00:00-04:00,161.87962836927622,165.50647826704443,161.713505474667,165.24807739257812,4671900,0.0,0.0
2022-04-20 00:00:00-04:00,167.59214301046478,169.4932409941524,165.26652130218952,165.58029174804688,4553700,0.0,0.0
2022-04-21 00:00:00-04:00,167.37066865339176,169.10565802948912,163.13472493038802,163.55923461914062,4735000,0.0,0.0
2022-04-22 00:00:00-04:00,163.63303047772558,163.92835374746775,159.590881234308,159.9415740966797,6355900,0.0,0.0
2022-04-25 00:00:00-04:00,159.71089053740548,161.6581347374964,158.42810974751185,160.49533081054688,8737600,0.0,0.0
2022-04-26 00:00:00-04:00,158.2066208817225,159.1848688727063,155.3826583644574,155.447265625,9591700,0.0,0.0
2022-04-27 00:00:00-04:00,148.16585802604246,158.65882003331757,148.11971199722407,156.323974609375,12570400,0.0,0.0
2022-04-28 00:00:00-04:00,156.94226869371187,163.23620869921982,156.87767552837732,162.28565979003906,8233600,0.0,0.0
2022-04-29 00:00:00-04:00,160.61527912589077,162.45178395280786,156.82230670170833,157.1176300048828,6698600,0.0,0.0
2022-05-02 00:00:00-04:00,157.3945054561288,160.68912360661975,155.11502956253634,160.57838439941406,5851500,0.0,0.0
2022-05-03 00:00:00-04:00,160.46763631531059,161.30743205981594,158.7326470621789,159.23098754882812,5438600,0.0,0.0
2022-05-04 00:00:00-04:00,159.82162893309462,163.22700037260455,154.422881354913,162.63636779785156,10311500,0.0,0.0
2022-05-05 00:00:00-04:00,160.94753657134828,161.4827995827136,155.64106657322114,157.1453399658203,7740400,0.0,0.0
2022-05-06 00:00:00-04:00,155.94672958807757,158.0280066289506,153.9955456537028,155.58436584472656,5724800,1.15,0.0
2022-05-09 00:00:00-04:00,154.33933435454136,156.52281744654678,152.47176940901448,153.2522430419922,7929700,0.0,0.0
2022-05-10 00:00:00-04:00,156.44843827531383,158.73411240619086,154.51582734383908,156.318359375,7033300,0.0,0.0
2022-05-11 00:00:00-04:00,154.91539649080391,158.26959003854768,152.60184863318395,153.01995849609375,5892800,0.0,0.0
2022-05-12 00:00:00-04:00,152.2766156983451,154.655209669121,151.14306479390686,154.14418029785156,5936100,0.0,0.0
2022-05-13 00:00:00-04:00,156.4763554365441,158.58549147369442,155.7051681038149,157.7121124267578,5329900,0.0,0.0
2022-05-16 00:00:00-04:00,156.16042874016708,158.08373946986003,155.0082910534047,156.55995178222656,3648900,0.0,0.0
2022-05-17 00:00:00-04:00,159.90486866238214,162.70157266714895,159.18014119034902,162.58078002929688,5851300,0.0,0.0
2022-05-18 00:00:00-04:00,161.11272959365814,162.51573884173317,157.6563306786904,158.23240661621094,5747200,0.0,0.0
2022-05-19 00:00:00-04:00,157.82360196367867,158.64124908396622,155.31492869079895,155.74232482910156,5399600,0.0,0.0
2022-05-20 00:00:00-04:00,156.65287959986335,158.23241345284322,152.57395895375234,157.77713012695312,6278300,0.0,0.0
2022-05-23 00:00:00-04:00,158.20452892954566,158.78059067261293,156.30907710148804,157.88861083984375,5384100,0.0,0.0
2022-05-24 00:00:00-04:00,156.3648245512213,157.4705024310085,154.58087904760865,155.96530151367188,5121700,0.0,0.0
2022-05-25 00:00:00-04:00,156.17903625489512,158.8642485178856,155.17556401500894,157.96298217773438,4712100,0.0,0.0
2022-05-26 00:00:00-04:00,158.25099749344076,162.4414102383047,157.2939710611376,161.791015625,4536600,0.0,0.0
2022-05-27 00:00:00-04:00,163.08252885730445,165.71199469621118,163.08252885730445,165.35891723632812,5857900,0.0,0.0
2022-05-31 00:00:00-04:00,164.2160770809264,165.65623158456816,161.4936916906547,164.23464965820312,9408000,0.0,0.0
2022-06-01 00:00:00-04:00,164.93150753707644,165.0058403803523,160.4623498944741,162.0604705810547,4681600,0.0,0.0
2022-06-02 00:00:00-04:00,161.67020448607704,164.27179681906168,160.1742899579262,164.1974639892578,6521600,0.0,0.0
2022-06-03 00:00:00-04:00,162.47856813200747,163.06393036757538,159.80265686413796,160.11856079101562,4485500,0.0,0.0
2022-06-06 00:00:00-04:00,161.34500440191428,161.91177983883722,155.5193122592823,155.87237548828125,5603800,0.0,0.0
2022-06-07 00:00:00-04:00,154.34861599863257,158.02801386521398,153.53098305525717,157.81431579589844,4416100,0.0,0.0
2022-06-08 00:00:00-04:00,157.72138298777378,157.72138298777378,153.0942736303619,153.65174865722656,5112600,0.0,0.0
2022-06-09 00:00:00-04:00,153.31725063340673,154.91537115351488,150.01881789406394,150.13031005859375,5353200,0.0,0.0
2022-06-10 00:00:00-04:00,147.88179546413187,149.06179201628217,146.50665926829785,146.59957885742188,6511000,0.0,0.0
2022-06-13 00:00:00-04:00,143.92368854614747,145.809840409109,142.2884082929148,142.65077209472656,7765000,0.0,0.0
2022-06-14 00:00:00-04:00,144.15596064615787,144.88998865255192,142.19547610271567,143.1617889404297,4772600,0.0,0.0
2022-06-15 00:00:00-04:00,144.68557390004378,146.72039124908983,142.4556452361126,144.87139892578125,5442100,0.0,0.0
2022-06-16 00:00:00-04:00,140.78319349119613,141.7494921441971,139.55672278571015,140.64381408691406,6843700,0.0,0.0
2022-06-17 00:00:00-04:00,141.08052019533122,142.35345078791147,138.53468736525437,139.55673217773438,11262500,0.0,0.0
2022-06-21 00:00:00-04:00,141.06190579355024,143.62632462065895,140.9782724991318,142.585693359375,6283100,0.0,0.0
2022-06-22 00:00:00-04:00,141.19198787877443,143.03167937924349,140.44867374218416,141.78663635253906,4242900,0.0,0.0
2022-06-23 00:00:00-04:00,142.00037787780627,142.35345539078332,138.67405708527647,140.4301300048828,4318200,0.0,0.0
2022-06-24 00:00:00-04:00,142.1676048148951,145.066529186338,141.68446256760558,144.89927673339844,6425900,0.0,0.0
2022-06-27 00:00:00-04:00,145.86558183164252,146.45092994197222,144.1373821899911,144.5926513671875,5762300,0.0,0.0
2022-06-28 00:00:00-04:00,145.6332800263877,147.72384317922405,143.16176640753636,143.23609924316406,4687500,0.0,0.0
2022-06-29 00:00:00-04:00,141.6379687845622,142.42772852481687,140.24426011377872,141.95387268066406,4348300,0.0,0.0
2022-06-30 00:00:00-04:00,141.68446195654636,144.0816431363731,140.1978333531133,142.7622528076172,6807900,0.0,0.0
2022-07-01 00:00:00-04:00,139.69608183327068,141.48931365121902,136.60204665261577,138.0143280029297,8740200,0.0,0.0
2022-07-05 00:00:00-04:00,135.40345905274884,139.0828567241261,134.2234624120321,138.53466796875,8486400,0.0,0.0
2022-07-06 00:00:00-04:00,139.37088884850726,141.2663266987294,137.85638731954072,140.1234893798828,5238200,0.0,0.0
2022-07-07 00:00:00-04:00,142.3069945063683,144.38825769751293,142.3069945063683,143.72857666015625,5169400,0.0,0.0
2022-07-08 00:00:00-04:00,141.9167258269646,144.80634929211965,141.36852292668078,144.50901794433594,3467500,0.0,0.0
2022-07-11 00:00:00-04:00,143.19893509060893,144.0351689128911,141.80522623101166,142.67861938476562,4051100,0.0,0.0
2022-07-12 00:00:00-04:00,144.9178572951786,145.37314065464798,142.8087071211625,143.51486206054688,4085100,0.0,0.0
2022-07-13 00:00:00-04:00,141.19199082524585,144.2116930489111,140.92253253355892,143.35687255859375,3755400,0.0,0.0
2022-07-14 00:00:00-04:00,143.20822814800172,147.11989620548582,142.12113699505937,146.6646270751953,4758800,0.0,0.0
2022-07-15 00:00:00-04:00,147.9189583349879,149.32196760564466,146.46950344619583,149.16400146484375,7466100,0.0,0.0
2022-07-18 00:00:00-04:00,150.26040547348293,151.12449819853524,147.75173225336363,148.3556671142578,4088700,0.0,0.0
2022-07-19 00:00:00-04:00,149.92588977016436,153.93976341765892,149.2661947533282,152.9734649658203,5390800,0.0,0.0
2022-07-20 00:00:00-04:00,152.27663072091906,155.2777465209334,151.02228706565256,153.61459350585938,5889100,0.0,0.0
2022-07-21 00:00:00-04:00,154.21853010900068,154.9990178608326,152.08150697959562,154.7388458251953,5466700,0.0,0.0
2022-07-22 00:00:00-04:00,155.82595168259152,155.82595168259152,151.32890688493586,152.28591918945312,5269700,0.0,0.0
2022-07-25 00:00:00-04:00,152.19300249190454,152.24874857502078,149.84228147024268,151.63551330566406,4201400,0.0,0.0
2022-07-26 00:00:00-04:00,152.54607062146843,152.54607062146843,149.21976468384307,149.4427490234375,6080600,0.0,0.0
2022-07-27 00:00:00-04:00,154.96185396244508,159.80267603611608,153.83760332969536,159.38455200195312,11623100,0.0,0.0
2022-07-28 00:00:00-04:00,159.7376139373088,163.37055171141068,157.57271784071574,163.2962188720703,6468800,0.0,0.0
2022-07-29 00:00:00-04:00,163.13722539463117,167.66388993579062,162.79118412098552,167.30848693847656,6624000,1.15,0.0
2022-08-01 00:00:00-04:00,166.41999611155975,167.51424747749715,165.3070355689365,167.2243194580078,4865700,0.0,0.0
2022-08-02 00:00:00-04:00,166.00849922810607,168.281172113975,165.02647426581171,165.7466278076172,4442500,0.0,0.0
2022-08-03 00:00:00-04:00,166.48547406512216,172.20926969553435,166.34519090275109,171.5919952392578,6201100,0.0,0.0
2022-08-04 00:00:00-04:00,171.8725413291812,173.94881734096398,171.35814605222257,172.93873596191406,4533900,0.0,0.0
2022-08-05 00:00:00-04:00,170.2451983837557,172.71428162738428,169.82433467865587,172.3682403564453,3690100,0.0,0.0
2022-08-08 00:00:00-04:00,170.6847667371092,172.51788064812064,169.4034664795304,170.96534729003906,3547300,0.0,0.0
2022-08-09 00:00:00-04:00,168.2905032921135,168.5336654895957,164.69911223078506,166.2048797607422,5306400,0.0,0.0
2022-08-10 00:00:00-04:00,169.7027522730758,171.57327037863942,167.77612090769256,171.26463317871094,4276500,0.0,0.0
2022-08-11 00:00:00-04:00,171.55455468144933,173.64954001758787,169.8991564960051,170.27325439453125,3858300,0.0,0.0
2022-08-12 00:00:00-04:00,171.32073002154,173.9394579725708,171.1897943375344,173.37831115722656,4160900,0.0,0.0
2022-08-15 00:00:00-04:00,172.9106940121387,173.63083319008885,171.11499838726675,173.3970184326172,2863400,0.0,0.0
2022-08-16 00:00:00-04:00,172.83586520253124,173.02291414742558,170.5912350510398,171.4890899658203,4541600,0.0,0.0
2022-08-17 00:00:00-04:00,168.91711156865753,169.2350961716492,163.55808203360547,165.2696075439453,6869000,0.0,0.0
2022-08-18 00:00:00-04:00,165.36314039179737,168.65525604545994,164.4185339456969,166.9063262939453,4390400,0.0,0.0
2022-08-19 00:00:00-04:00,165.5034346926528,165.98975908517102,163.782547330701,165.0264434814453,4569500,0.0,0.0
2022-08-22 00:00:00-04:00,164.1098820601059,164.1098820601059,160.0321526421479,160.34078979492188,4919000,0.0,0.0
2022-08-23 00:00:00-04:00,159.3120190163305,162.63219141182483,159.25590575813445,161.35089111328125,3663900,0.0,0.0
2022-08-24 00:00:00-04:00,160.31275069910404,161.41634948340945,159.69547632605867,161.04225158691406,3037800,0.0,0.0
2022-08-25 00:00:00-04:00,162.4077284780322,166.01782898529,162.03363056604593,165.83078002929688,4350000,0.0,0.0
2022-08-26 00:00:00-04:00,166.0084471155452,166.41060157401,158.4609012896036,158.51702880859375,6583500,0.0,0.0
2022-08-29 00:00:00-04:00,158.9379160632855,159.47100627012625,156.89904403113113,157.06739807128906,4625800,0.0,0.0
2022-08-30 00:00:00-04:00,157.32926287858197,157.91848058815,154.09326060835565,155.94508361816406,5343300,0.0,0.0
2022-08-31 00:00:00-04:00,156.06664857170207,156.74003612351305,153.40116926079213,154.51412963867188,6489900,0.0,0.0
2022-09-01 00:00:00-04:00,152.7745732489869,155.69257695120402,151.68966931372952,155.40264892578125,5593800,0.0,0.0
2022-09-02 00:00:00-04:00,157.1235149360142,157.8530158279721,151.86736382449195,152.4472198486328,4466200,0.0,0.0
2022-09-06 00:00:00-04:00,152.5501036785216,155.0565910736431,151.36232069335136,152.54075622558594,5057000,0.0,0.0
2022-09-07 00:00:00-04:00,153.07384032930727,156.6091182425495,152.89613883420506,155.08465576171875,5332400,0.0,0.0
2022-09-08 00:00:00-04:00,154.5421889464527,157.62853196308413,153.26087452292148,157.5069580078125,5473200,0.0,0.0
2022-09-09 00:00:00-04:00,158.46094057380623,160.78974084257425,158.39547985846573,159.68614196777344,5196200,0.0,0.0
2022-09-12 00:00:00-04:00,160.16307495189025,160.41559883234277,158.2551532141487,159.5364532470703,5216800,0.0,0.0
2022-09-13 00:00:00-04:00,155.3278033079051,156.5062244108019,151.51194519782013,152.11985778808594,7928700,0.0,0.0
2022-09-14 00:00:00-04:00,153.59758219492863,155.56163181123455,152.50333087301644,154.56089782714844,4792600,0.0,0.0
2022-09-15 00:00:00-04:00,153.58823463125935,154.95370478407472,151.2500871235017,152.13858032226562,6105400,0.0,0.0
2022-09-16 00:00:00-04:00,152.43787016363018,155.18751964717063,151.10044236734646,154.56089782714844,13417800,0.0,0.0
2022-09-19 00:00:00-04:00,152.98966145206916,155.84220411677782,152.93354819815997,155.48680114746094,4929500,0.0,0.0
2022-09-20 00:00:00-04:00,154.70118468741842,156.09471137460326,154.22419349463956,155.30909729003906,5220200,0.0,0.0
2022-09-21 00:00:00-04:00,155.748681054011,159.2278456963628,152.6249194004658,152.72779846191406,6639800,0.0,0.0
2022-09-22 00:00:00-04:00,152.06377076178362,153.90623229553555,150.78247038576401,152.09182739257812,5696200,0.0,0.0
2022-09-23 00:00:00-04:00,150.78247019340645,151.37168798118165,148.05151538916311,150.84793090820312,6936100,0.0,0.0
2022-09-26 00:00:00-04:00,151.18460142062287,152.63425562680126,149.64142988331866,150.0716552734375,4605800,0.0,0.0
2022-09-27 00:00:00-04:00,151.72706436942022,152.84937232111884,148.98676233509843,150.30548095703125,4261500,0.0,0.0
2022-09-28 00:00:00-04:00,151.06303202001016,153.04577645908122,149.09898248517686,152.26016235351562,4881500,0.0,0.0
2022-09-29 00:00:00-04:00,150.4083612842246,150.95079895322345,146.0219942309712,148.19178771972656,6699000,0.0,0.0
2022-09-30 00:00:00-04:00,147.0414183556935,148.51912926040683,144.66585254866493,144.75938415527344,6074700,0.0,0.0
2022-10-03 00:00:00-04:00,147.21913334467752,150.2400161389886,145.97523707150924,149.49180603027344,6668500,0.0,0.0
2022-10-04 00:00:00-04:00,152.49400273592065,155.009852058102,152.06377726048328,154.45803833007812,7233100,0.0,0.0
2022-10-05 00:00:00-04:00,153.68176509171977,158.27387591674724,152.8867892366538,156.93646240234375,5262600,0.0,0.0
2022-10-06 00:00:00-04:00,156.91775240972405,158.19905266103794,155.03788697484896,155.75802612304688,4171000,0.0,0.0
2022-10-07 00:00:00-04:00,153.40118076578787,154.37384381862046,148.341426296228,148.96804809570312,8306400,0.0,0.0
2022-10-10 00:00:00-04:00,149.22060672621313,149.27671999430592,144.1701985340202,146.6392822265625,6573600,0.0,0.0
2022-10-11 00:00:00-04:00,144.60039151305236,145.2831265728046,141.59820390712562,143.51548767089844,9526900,0.0,0.0
2022-10-12 00:00:00-04:00,143.4313421491182,143.84285845368663,141.66370294698328,141.738525390625,4526100,0.0,0.0
2022-10-13 00:00:00-04:00,138.05359542555803,146.63926705777544,136.51977108235286,144.34788513183594,7913800,0.0,0.0
2022-10-14 00:00:00-04:00,145.80686843079232,145.98456991931224,138.5024981225625,138.73631286621094,7470600,0.0,0.0
2022-10-17 00:00:00-04:00,142.1593585871892,142.626988056226,139.84926786847385,141.21475219726562,5936100,0.0,0.0
2022-10-18 00:00:00-04:00,145.04932474107716,145.88170473680057,139.8586340841859,141.7010955810547,4866600,0.0,0.0
2022-10-19 00:00:00-04:00,140.8780752029456,143.1133437605735,140.1579217389214,142.7672882080078,5060100,0.0,0.0
2022-10-20 00:00:00-04:00,143.9270129540169,146.62991100613692,142.5428335720282,143.7680206298828,6506200,0.0,0.0
2022-10-21 00:00:00-04:00,145.34859853976246,149.66949037246414,143.97376672555387,149.3795623779297,7706200,0.0,0.0
2022-10-24 00:00:00-04:00,149.8378550768236,151.50261500412046,148.41625735914843,151.1846160888672,5467600,0.0,0.0
2022-10-25 00:00:00-04:00,151.1471953136684,154.1867868173761,150.75438827800716,151.66159057617188,8611200,0.0,0.0
2022-10-26 00:00:00-04:00,142.69246160430362,150.7263323769571,141.53273539516454,147.64932250976562,12964700,0.0,0.0
